,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_020,ftsst,Pause_5,8,8,8,6600,6600,7351,7351,6826,6824,6953,6938,759.0,759.0,127,114,127.0,114.0,,,-13.0,13.0,11.403508771929824
VP_020,ftsst,Pause_5,9,9,9,7351,7351,8114,8114,7585,7583,7712,7694,764.0,764.0,127,111,127.0,111.0,,,-16.0,16.0,14.414414414414415
VP_020,ftsst,Pause_5,10,10,10,8114,8114,8854,8854,8349,8347,8479,8458,728.0,728.0,130,111,130.0,111.0,,,-19.0,19.0,17.117117117117118
VP_020,ftsst,Pause_5,11,11,11,8854,8854,9607,9607,9077,9082,9208,9195,766.0,766.0,131,113,131.0,113.0,,,-18.0,18.0,15.929203539823009
VP_022,tsst,Prep,0,0,0,134,140,1018,1018,411,412,536,521,884.0,884.0,125,109,125.0,109.0,,,-16.0,16.0,14.678899082568808
VP_022,tsst,Prep,1,1,1,1018,1018,1900,1900,1295,1296,1421,1405,881.0,881.0,126,109,126.0,109.0,,,-17.0,17.0,15.59633027522936
VP_022,tsst,Prep,2,2,2,1900,1900,2716,2716,2176,2173,2302,2287,782.0,782.0,126,114,126.0,114.0,,,-12.0,12.0,10.526315789473683
VP_022,tsst,Prep,3,3,3,2716,2716,3519,3519,2958,2965,3095,3068,814.0,814.0,137,103,137.0,103.0,,,-34.0,34.0,33.00970873786408
VP_022,tsst,Prep,4,4,4,3519,3519,4358,4358,3772,3767,3898,3888,853.0,853.0,126,121,126.0,121.0,,,-5.0,5.0,4.132231404958678
VP_022,tsst,Prep,5,5,5,4358,4358,5223,5223,4625,4625,4751,4742,871.0,871.0,126,117,126.0,117.0,,,-9.0,9.0,7.6923076923076925
VP_022,tsst,Prep,6,6,6,5223,5223,6058,6058,5496,5493,5622,5618,816.0,816.0,126,125,126.0,125.0,,,-1.0,1.0,0.8
VP_022,tsst,Prep,7,7,7,6058,6058,6888,6888,6312,6312,6442,6434,837.0,837.0,130,122,130.0,122.0,,,-8.0,8.0,6.557377049180328
VP_022,tsst,Prep,8,8,8,6888,6888,7729,7729,7149,7156,7281,7235,843.0,843.0,132,79,132.0,79.0,,,-53.0,53.0,67.08860759493672
VP_022,tsst,Prep,9,9,9,7729,7729,8580,8580,7992,8000,8121,8079,856.0,856.0,129,79,129.0,79.0,,,-50.0,50.0,63.29113924050633
VP_022,tsst,Prep,10,10,10,8580,8580,9455,9455,8848,8856,8972,8927,884.0,884.0,124,71,124.0,71.0,,,-53.0,53.0,74.64788732394366
VP_022,tsst,Prep,11,11,11,9455,9455,10337,10337,9732,9738,9858,9807,881.0,881.0,126,69,126.0,69.0,,,-57.0,57.0,82.6086956521739
VP_022,tsst,Prep,12,12,12,10337,10337,11186,11186,10613,10603,10738,10718,832.0,832.0,125,115,125.0,115.0,,,-10.0,10.0,8.695652173913043
VP_022,tsst,Prep,13,13,13,11186,11186,12017,12017,11445,11451,11573,11538,831.0,831.0,128,87,128.0,87.0,,,-41.0,41.0,47.12643678160919
VP_022,tsst,Prep,14,14,14,12017,12017,12868,12868,12276,12277,12402,12386,862.0,862.0,126,109,126.0,109.0,,,-17.0,17.0,15.59633027522936
VP_022,tsst,Prep,15,15,15,12868,12868,13751,13751,13138,13138,13267,13258,894.0,894.0,129,120,129.0,120.0,,,-9.0,9.0,7.5
VP_022,tsst,Prep,16,16,16,13751,13751,14604,14604,14032,14033,14160,14145,831.0,831.0,128,112,128.0,112.0,,,-16.0,16.0,14.285714285714285
VP_022,tsst,Prep,17,17,17,14604,14604,15466,15466,14863,14863,14996,14954,879.0,879.0,133,91,133.0,91.0,,,-42.0,42.0,46.15384615384615
VP_022,tsst,Prep,18,18,18,15466,15466,16365,16365,15742,15742,15871,15857,909.0,909.0,129,115,129.0,115.0,,,-14.0,14.0,12.173913043478262
VP_022,tsst,Prep,19,19,19,16365,16365,17224,17224,16651,16651,16778,16765,832.0,832.0,127,114,127.0,114.0,,,-13.0,13.0,11.403508771929824
VP_022,tsst,Prep,20,20,20,17224,17224,18088,18088,17483,17480,17613,17571,882.0,882.0,130,91,130.0,91.0,,,-39.0,39.0,42.857142857142854
VP_022,tsst,Prep,21,21,21,18088,18088,18977,18977,18365,18366,18491,18475,893.0,893.0,126,109,126.0,109.0,,,-17.0,17.0,15.59633027522936
VP_022,tsst,Prep,22,22,22,18977,18977,19852,19852,19258,19258,19386,19368,865.0,865.0,128,110,128.0,110.0,,,-18.0,18.0,16.363636363636363
VP_022,tsst,Prep,23,23,23,19852,19852,20713,20713,20123,20122,20252,20205,858.0,858.0,129,83,129.0,83.0,,,-46.0,46.0,55.42168674698795
VP_022,tsst,Prep,24,24,24,20713,20713,21589,21589,20981,20978,21111,21097,886.0,886.0,130,119,130.0,119.0,,,-11.0,11.0,9.243697478991598
VP_022,tsst,Prep,25,25,25,21589,21589,22468,22468,21867,21867,21996,21987,875.0,875.0,129,120,129.0,120.0,,,-9.0,9.0,7.5
VP_022,tsst,Prep,26,26,26,22468,22468,23328,23328,22742,22739,22870,22821,853.0,853.0,128,82,128.0,82.0,,,-46.0,46.0,56.09756097560976
VP_022,tsst,Prep,27,27,27,23328,23328,24214,24214,23595,23595,23723,23711,903.0,903.0,128,116,128.0,116.0,,,-12.0,12.0,10.344827586206897
VP_022,tsst,Prep,28,28,28,24214,24214,25126,25126,24498,24498,24625,24607,917.0,917.0,127,109,127.0,109.0,,,-18.0,18.0,16.51376146788991
VP_022,tsst,Prep,29,29,29,25126,25126,26002,26002,25415,25413,25541,25526,854.0,854.0,126,113,126.0,113.0,,,-13.0,13.0,11.504424778761061
VP_022,tsst,Prep,30,30,30,26002,26002,26870,26870,26269,26271,26397,26351,875.0,875.0,128,80,128.0,80.0,,,-48.0,48.0,60.0
VP_022,tsst,Prep,31,31,31,26870,26870,27757,27757,27144,27142,27270,27258,894.0,894.0,126,116,126.0,116.0,,,-10.0,10.0,8.620689655172415
VP_022,tsst,Prep,32,32,32,27757,27757,28611,28611,28038,28035,28164,28147,833.0,833.0,126,112,126.0,112.0,,,-14.0,14.0,12.5
VP_022,tsst,Prep,33,33,33,28611,28611,29466,29466,28871,28867,29000,28986,866.0,866.0,129,119,129.0,119.0,,,-10.0,10.0,8.403361344537815
VP_022,tsst,Pause_1,0,0,0,84,84,831,831,313,316,444,410,747.0,747.0,131,94,131.0,94.0,,,-37.0,37.0,39.361702127659576
VP_022,tsst,Pause_1,1,1,1,831,831,1594,1594,1060,1060,1182,1164,772.0,772.0,122,104,122.0,104.0,,,-18.0,18.0,17.307692307692307
VP_022,tsst,Pause_1,2,2,2,1594,1594,2389,2389,1832,1833,1955,1942,807.0,807.0,123,109,123.0,109.0,,,-14.0,14.0,12.844036697247708
VP_022,tsst,Pause_1,3,3,3,2389,2389,3225,3225,2639,2640,2763,2750,853.0,853.0,124,110,124.0,110.0,,,-14.0,14.0,12.727272727272727
VP_022,tsst,Pause_1,4,4,4,3225,3225,4024,4024,3492,3493,3615,3571,769.0,769.0,123,78,123.0,78.0,,,-45.0,45.0,57.692307692307686
VP_022,tsst,Pause_1,5,5,5,4024,4024,4805,4805,4261,4262,4391,4361,788.0,788.0,130,99,130.0,99.0,,,-31.0,31.0,31.313131313131315
VP_022,tsst,Pause_1,6,6,6,4805,4805,5609,5609,5049,5048,5169,5145,812.0,812.0,120,97,120.0,97.0,,,-23.0,23.0,23.711340206185564
VP_022,tsst,Pause_1,7,7,7,5609,5609,6442,6442,5861,5862,5984,5945,845.0,845.0,123,83,123.0,83.0,,,-40.0,40.0,48.19277108433735
VP_022,tsst,Pause_1,8,8,8,6442,6442,7295,7295,6706,6706,6828,6787,857.0,857.0,122,81,122.0,81.0,,,-41.0,41.0,50.617283950617285
VP_022,tsst,Pause_1,9,9,9,7295,7295,8108,8109,7563,7562,7688,7647,790.0,790.0,125,85,125.0,85.0,,,-40.0,40.0,47.05882352941176
VP_022,tsst,Pause_1,10,10,10,8108,8109,8882,8882,8353,8358,8479,8445,765.0,765.0,126,87,126.0,87.0,,,-39.0,39.0,44.827586206896555
VP_022,tsst,Pause_1,11,11,11,8882,8882,9650,9650,9118,9117,9241,9197,770.0,770.0,123,80,123.0,80.0,,,-43.0,43.0,53.75
VP_022,tsst,Talk,0,0,0,549,547,1341,1341,794,795,929,920,792.0,792.0,135,125,135.0,125.0,,,-10.0,10.0,8.0
VP_022,tsst,Talk,1,1,1,1341,1341,2107,2107,1586,1588,1719,1712,753.0,753.0,133,124,133.0,124.0,,,-9.0,9.0,7.258064516129033
VP_022,tsst,Talk,2,2,2,2107,2107,2840,2840,2339,2343,2479,2466,722.0,722.0,140,123,140.0,123.0,,,-17.0,17.0,13.821138211382115
VP_022,tsst,Talk,3,3,3,2840,2840,3526,3526,3061,3059,3202,3199,666.0,666.0,141,140,141.0,140.0,,,-1.0,1.0,0.7142857142857143
VP_022,tsst,Talk,4,4,4,3526,3526,4194,4194,3727,3727,3873,3836,670.0,670.0,146,109,146.0,109.0,,,-37.0,37.0,33.94495412844037
VP_022,tsst,Talk,5,5,5,4194,4194,4854,4854,4397,4396,4533,4480,654.0,654.0,136,84,136.0,84.0,,,-52.0,52.0,61.904761904761905
VP_022,tsst,Talk,6,6,6,4854,4854,5528,5528,5051,5053,5190,5179,685.0,685.0,139,126,139.0,126.0,,,-13.0,13.0,10.317460317460316
VP_022,tsst,Talk,7,7,7,5528,5528,6253,6253,5736,5737,5874,5867,746.0,746.0,138,130,138.0,130.0,,,-8.0,8.0,6.153846153846154
VP_022,tsst,Talk,8,8,8,6253,6253,7022,7022,6482,6483,6621,6607,781.0,781.0,139,124,139.0,124.0,,,-15.0,15.0,12.096774193548388
VP_022,tsst,Talk,9,9,9,7022,7022,7803,7803,7263,7260,7306,7372,781.0,781.0,43,112,43.0,112.0,,,69.0,69.0,61.60714285714286
VP_022,tsst,Talk,10,10,10,7803,7803,8589,8589,8044,8047,8184,8264,789.0,789.0,140,217,140.0,217.0,,,77.0,77.0,35.483870967741936
VP_022,tsst,Talk,11,11,11,8589,8589,9390,9390,8833,8832,8971,8958,808.0,808.0,138,126,138.0,126.0,,,-12.0,12.0,9.523809523809524
VP_022,tsst,Talk,12,12,12,9390,9390,10134,10134,9641,9644,9776,9718,709.0,709.0,135,74,135.0,74.0,,,-61.0,61.0,82.43243243243244
VP_022,tsst,Talk,13,13,13,10134,10134,10848,10848,10350,10352,10493,10473,717.0,717.0,143,121,143.0,121.0,,,-22.0,22.0,18.181818181818183
VP_022,tsst,Talk,14,14,14,10848,10848,11563,11563,11067,11070,11195,11175,714.0,714.0,128,105,128.0,105.0,,,-23.0,23.0,21.904761904761905
VP_022,tsst,Talk,15,15,15,11563,11563,12295,12295,11781,11781,11909,11897,741.0,741.0,128,116,128.0,116.0,,,-12.0,12.0,10.344827586206897
VP_022,tsst,Talk,16,16,16,12295,12295,13047,13047,12522,12523,12653,12643,758.0,758.0,131,120,131.0,120.0,,,-11.0,11.0,9.166666666666666
VP_022,tsst,Talk,17,17,17,13047,13047,13788,13788,13280,13274,13407,13370,732.0,732.0,127,96,127.0,96.0,,,-31.0,31.0,32.29166666666667
VP_022,tsst,Talk,18,18,18,13788,13788,14502,14502,14012,14013,14137,14108,704.0,704.0,125,95,125.0,95.0,,,-30.0,30.0,31.57894736842105
VP_022,tsst,Talk,19,19,19,14502,14502,15226,15226,14716,14719,14846,14834,735.0,735.0,130,115,130.0,115.0,,,-15.0,15.0,13.043478260869565
VP_022,tsst,Talk,20,20,20,15226,15226,15975,15975,15451,15453,15566,15538,757.0,757.0,115,85,115.0,85.0,,,-30.0,30.0,35.294117647058826
VP_022,tsst,Talk,21,21,21,15975,15975,16742,16742,16208,16210,16329,16318,773.0,773.0,121,108,121.0,108.0,,,-13.0,13.0,12.037037037037036
VP_022,tsst,Talk,22,22,22,16742,16742,17527,17527,16981,16981,17109,17094,791.0,791.0,128,113,128.0,113.0,,,-15.0,15.0,13.274336283185843
VP_022,tsst,Talk,23,23,23,17527,17527,18314,18314,17772,17773,17898,17859,785.0,785.0,126,86,126.0,86.0,,,-40.0,40.0,46.51162790697674
VP_022,tsst,Talk,24,24,24,18314,18314,19094,19094,18557,18556,18686,18640,777.0,777.0,129,84,129.0,84.0,,,-45.0,45.0,53.57142857142857
VP_022,tsst,Talk,25,25,25,19094,19094,19865,19865,19334,19334,19469,19416,768.0,768.0,135,82,135.0,82.0,,,-53.0,53.0,64.63414634146342
VP_022,tsst,Talk,26,26,26,19865,19865,20620,20620,20102,20104,20226,20219,748.0,748.0,124,115,124.0,115.0,,,-9.0,9.0,7.82608695652174
VP_022,tsst,Talk,27,27,27,20620,20620,21364,21364,20850,20852,20990,20934,742.0,742.0,140,82,140.0,82.0,,,-58.0,58.0,70.73170731707317
VP_022,tsst,Talk,28,28,28,21364,21364,22097,22097,21592,21592,21682,21726,727.0,727.0,90,134,90.0,134.0,,,44.0,44.0,32.83582089552239
VP_022,tsst,Talk,29,29,29,22097,22097,22818,22818,22319,22323,22457,22446,719.0,719.0,138,123,138.0,123.0,,,-15.0,15.0,12.195121951219512
VP_022,tsst,Talk,30,30,30,22818,22818,23535,23535,23038,23038,23040,23169,716.0,716.0,2,131,2.0,131.0,,,129.0,129.0,98.47328244274809
VP_022,tsst,Talk,31,31,31,23535,23535,24246,24246,23754,23752,23895,23886,707.0,707.0,141,134,141.0,134.0,,,-7.0,7.0,5.223880597014925
VP_022,tsst,Talk,33,33,33,24956,24956,25642,25642,25174,25172,25317,25263,670.0,670.0,143,91,143.0,91.0,,,-52.0,52.0,57.14285714285714
VP_022,tsst,Talk,34,34,34,25642,25642,26319,26319,25844,25842,25990,25976,682.0,682.0,146,134,146.0,134.0,,,-12.0,12.0,8.955223880597014
VP_022,tsst,Talk,35,35,35,26319,26319,27000,27000,26526,26528,26610,26650,680.0,680.0,84,122,84.0,122.0,,,38.0,38.0,31.147540983606557
VP_022,tsst,Talk,36,36,36,27000,27000,27693,27693,27206,27207,27339,27292,700.0,700.0,133,85,133.0,85.0,,,-48.0,48.0,56.470588235294116
VP_022,tsst,Talk,37,37,37,27693,27693,28418,28418,27906,27907,28042,28033,739.0,739.0,136,126,136.0,126.0,,,-10.0,10.0,7.936507936507936
VP_022,tsst,Talk,38,38,38,28418,28418,29161,29161,28645,28645,28589,28746,744.0,744.0,,101,,101.0,negative_pep,,,,
VP_022,tsst,Talk,39,39,39,29161,29161,29905,29918,29389,29389,29523,29512,,,134,123,134.0,123.0,,,-11.0,11.0,8.94308943089431
VP_022,tsst,Math,0,0,0,695,702,1461,1461,931,932,557,1028,766.0,766.0,,96,,96.0,negative_pep,,,,
VP_022,tsst,Math,1,1,1,1461,1461,2219,2219,1697,1701,1828,1807,754.0,754.0,131,106,131.0,106.0,,,-25.0,25.0,23.58490566037736
VP_022,tsst,Math,2,2,2,2219,2219,2976,2976,2451,2455,2588,2576,759.0,759.0,137,121,137.0,121.0,,,-16.0,16.0,13.223140495867769
VP_022,tsst,Math,3,3,3,2976,2976,3731,3731,3210,3211,3344,3335,752.0,752.0,134,124,134.0,124.0,,,-10.0,10.0,8.064516129032258
VP_022,tsst,Math,4,4,4,3731,3731,4483,4483,3962,3962,4100,4047,752.0,752.0,138,85,138.0,85.0,,,-53.0,53.0,62.35294117647059
VP_022,tsst,Math,5,5,5,4483,4483,5230,5230,4714,4712,4850,4835,745.0,745.0,136,123,136.0,123.0,,,-13.0,13.0,10.569105691056912
VP_022,tsst,Math,6,6,6,5230,5230,5925,5925,5459,5456,5597,5581,668.0,668.0,138,125,138.0,125.0,,,-13.0,13.0,10.4
VP_022,tsst,Math,7,7,7,5925,5925,6617,6617,6127,6134,6270,6235,705.0,705.0,143,101,143.0,101.0,,,-42.0,42.0,41.584158415841586
VP_022,tsst,Math,8,8,8,6617,6617,7311,7311,6832,6833,6962,6943,687.0,687.0,130,110,130.0,110.0,,,-20.0,20.0,18.181818181818183
VP_022,tsst,Math,9,9,9,7311,7311,8050,8050,7519,7515,7653,7642,768.0,768.0,134,127,134.0,127.0,,,-7.0,7.0,5.511811023622047
VP_022,tsst,Math,10,10,10,8050,8050,8896,8896,8287,8287,8418,8407,888.0,888.0,131,120,131.0,120.0,,,-11.0,11.0,9.166666666666666
VP_022,tsst,Math,11,11,11,8896,8896,9710,9710,9175,9170,9303,9292,774.0,774.0,128,122,128.0,122.0,,,-6.0,6.0,4.918032786885246
VP_022,tsst,Math,12,12,12,9710,9710,10516,10516,9949,9946,10093,10077,823.0,823.0,144,131,144.0,131.0,,,-13.0,13.0,9.923664122137405
VP_022,tsst,Math,13,13,13,10516,10516,11347,11347,10772,10772,10900,10891,835.0,835.0,128,119,128.0,119.0,,,-9.0,9.0,7.563025210084033
VP_022,tsst,Math,14,14,14,11347,11347,12190,12190,11607,11607,11734,11721,847.0,847.0,127,114,127.0,114.0,,,-13.0,13.0,11.403508771929824
VP_022,tsst,Math,15,15,15,12190,12190,13044,13044,12454,12454,12583,12576,859.0,859.0,129,122,129.0,122.0,,,-7.0,7.0,5.737704918032787
VP_022,tsst,Math,16,16,16,13044,13044,13916,13916,13313,13314,13443,13429,879.0,879.0,130,115,130.0,115.0,,,-15.0,15.0,13.043478260869565
VP_022,tsst,Math,17,17,17,13916,13916,14784,14784,14192,14193,14322,14275,861.0,861.0,130,82,130.0,82.0,,,-48.0,48.0,58.536585365853654
VP_022,tsst,Math,18,18,18,14784,14784,15646,15646,15053,15055,15183,15165,863.0,863.0,130,110,130.0,110.0,,,-20.0,20.0,18.181818181818183
VP_022,tsst,Math,19,19,19,15646,15646,16452,16452,15916,15917,16044,16030,776.0,776.0,128,113,128.0,113.0,,,-15.0,15.0,13.274336283185843
VP_022,tsst,Math,20,20,20,16452,16452,17245,17245,16692,16690,16827,16796,801.0,801.0,135,106,135.0,106.0,,,-29.0,29.0,27.358490566037734
VP_022,tsst,Math,21,21,21,17245,17245,18047,18047,17493,17494,17618,17599,803.0,803.0,125,105,125.0,105.0,,,-20.0,20.0,19.047619047619047
VP_022,tsst,Math,22,22,22,18047,18047,18860,18860,18296,18295,18422,18403,819.0,819.0,126,108,126.0,108.0,,,-18.0,18.0,16.666666666666664
VP_022,tsst,Math,23,23,23,18860,18860,19688,19688,19115,19116,19245,19236,832.0,832.0,130,120,130.0,120.0,,,-10.0,10.0,8.333333333333332
VP_022,tsst,Math,24,24,24,19688,19688,20530,20530,19947,19948,20080,20068,847.0,847.0,133,120,133.0,120.0,,,-13.0,13.0,10.833333333333334
VP_022,tsst,Math,25,25,25,20530,20530,21322,21322,20794,20794,20929,20880,763.0,763.0,135,86,135.0,86.0,,,-49.0,49.0,56.97674418604651
VP_022,tsst,Math,26,26,26,21322,21322,22094,22094,21557,21556,21701,21673,777.0,777.0,144,117,144.0,117.0,,,-27.0,27.0,23.076923076923077
VP_022,tsst,Math,27,27,27,22094,22094,22872,22872,22334,22334,22462,22439,779.0,779.0,128,105,128.0,105.0,,,-23.0,23.0,21.904761904761905
VP_022,tsst,Math,28,28,28,22872,22872,23670,23670,23113,23113,23242,23224,807.0,807.0,129,111,129.0,111.0,,,-18.0,18.0,16.216216216216218
VP_022,tsst,Math,29,29,29,23670,23670,24495,24495,23920,23919,24048,24031,836.0,836.0,128,112,128.0,112.0,,,-16.0,16.0,14.285714285714285
VP_022,tsst,Math,30,30,30,24495,24495,25332,25332,24756,24757,24885,24872,837.0,837.0,129,115,129.0,115.0,,,-14.0,14.0,12.173913043478262
VP_022,tsst,Math,31,31,31,25332,25332,26159,26159,25593,25591,25720,25676,822.0,822.0,127,85,127.0,85.0,,,-42.0,42.0,49.411764705882355
VP_022,tsst,Math,32,32,32,26159,26159,26994,26994,26415,26415,26543,26531,841.0,841.0,128,116,128.0,116.0,,,-12.0,12.0,10.344827586206897
VP_022,tsst,Math,33,33,33,26994,26994,27834,27834,27256,27257,27386,27372,840.0,840.0,130,115,130.0,115.0,,,-15.0,15.0,13.043478260869565
VP_022,tsst,Math,34,34,34,27834,27834,28669,28669,28096,28096,28229,28215,833.0,833.0,133,119,133.0,119.0,,,-14.0,14.0,11.76470588235294
VP_022,tsst,Math,35,35,35,28669,28669,29474,29474,28929,28931,29066,29057,790.0,790.0,137,126,137.0,126.0,,,-11.0,11.0,8.73015873015873
VP_022,tsst,Pause_5,0,0,0,207,204,1081,1081,481,481,609,560,874.0,874.0,128,79,128.0,79.0,,,-49.0,49.0,62.0253164556962
VP_022,tsst,Pause_5,1,1,1,1081,1081,1897,1897,1355,1355,1486,1442,785.0,785.0,131,87,131.0,87.0,,,-44.0,44.0,50.57471264367817
VP_022,tsst,Pause_5,2,2,2,1897,1897,2713,2713,2140,2140,2279,2230,833.0,833.0,139,90,139.0,90.0,,,-49.0,49.0,54.44444444444444
VP_022,tsst,Pause_5,3,3,3,2713,2713,3555,3555,2973,2972,3102,3081,846.0,846.0,129,109,129.0,109.0,,,-20.0,20.0,18.34862385321101
VP_022,tsst,Pause_5,4,4,4,3555,3555,4407,4407,3819,3821,3953,3941,855.0,855.0,134,120,134.0,120.0,,,-14.0,14.0,11.666666666666666
VP_022,tsst,Pause_5,5,5,5,4407,4407,5282,5282,4674,4672,4813,4779,886.0,886.0,139,107,139.0,107.0,,,-32.0,32.0,29.906542056074763
VP_022,tsst,Pause_5,6,6,6,5282,5282,6187,6187,5560,5560,5690,5677,915.0,915.0,130,117,130.0,117.0,,,-13.0,13.0,11.11111111111111
VP_022,tsst,Pause_5,7,7,7,6187,6187,7054,7054,6475,6473,6605,6586,842.0,842.0,130,113,130.0,113.0,,,-17.0,17.0,15.04424778761062
VP_022,tsst,Pause_5,8,8,8,7054,7054,7952,7952,7317,7314,7452,7422,927.0,927.0,135,108,135.0,108.0,,,-27.0,27.0,25.0
VP_022,tsst,Pause_5,9,9,9,7952,7952,8895,8895,8244,8245,8372,8357,952.0,952.0,128,112,128.0,112.0,,,-16.0,16.0,14.285714285714285
VP_022,tsst,Pause_5,10,10,10,8895,8895,9847,9803,9196,9194,9326,9309,,,130,115,130.0,115.0,,,-15.0,15.0,13.043478260869565
VP_022,ftsst,Prep,0,0,0,840,829,1642,1642,1089,1090,1218,1205,802.0,802.0,129,115,129.0,115.0,,,-14.0,14.0,12.173913043478262
VP_022,ftsst,Prep,1,1,1,1642,1642,2472,2472,1891,1890,2023,1978,844.0,844.0,132,88,132.0,88.0,,,-44.0,44.0,50.0
VP_022,ftsst,Prep,2,2,2,2472,2472,3309,3309,2735,2734,2865,2847,834.0,834.0,130,113,130.0,113.0,,,-17.0,17.0,15.04424778761062
VP_022,ftsst,Prep,3,3,3,3309,3309,4109,4109,3569,3566,3696,3675,781.0,781.0,127,109,127.0,109.0,,,-18.0,18.0,16.51376146788991
VP_022,ftsst,Prep,4,4,4,4109,4109,4903,4903,4350,4345,4481,4465,802.0,802.0,131,120,131.0,120.0,,,-11.0,11.0,9.166666666666666
VP_022,ftsst,Prep,5,5,5,4903,4903,5692,5692,5152,5156,5283,5264,781.0,781.0,131,108,131.0,108.0,,,-23.0,23.0,21.296296296296298
VP_022,ftsst,Prep,6,6,6,5692,5692,6494,6494,5933,5931,6067,6046,814.0,814.0,134,115,134.0,115.0,,,-19.0,19.0,16.52173913043478
VP_022,ftsst,Prep,7,7,7,6494,6494,7341,7341,6747,6746,6876,6855,864.0,864.0,129,109,129.0,109.0,,,-20.0,20.0,18.34862385321101
VP_022,ftsst,Prep,8,8,8,7341,7341,8178,8178,7611,7611,7737,7717,823.0,823.0,126,106,126.0,106.0,,,-20.0,20.0,18.867924528301888
VP_022,ftsst,Prep,9,9,9,8178,8178,9022,9022,8434,8433,8565,8548,855.0,855.0,131,115,131.0,115.0,,,-16.0,16.0,13.91304347826087
VP_022,ftsst,Prep,10,10,10,9022,9022,9857,9857,9289,9286,9419,9399,825.0,825.0,130,113,130.0,113.0,,,-17.0,17.0,15.04424778761062
VP_022,ftsst,Prep,11,11,11,9857,9857,10691,10691,10114,10115,10247,10217,839.0,839.0,133,102,133.0,102.0,,,-31.0,31.0,30.392156862745097
VP_022,ftsst,Prep,12,12,12,10691,10691,11535,11535,10953,10952,11078,11059,846.0,846.0,125,107,125.0,107.0,,,-18.0,18.0,16.822429906542055
VP_022,ftsst,Prep,13,13,13,11535,11535,12344,12344,11799,11795,11923,11904,789.0,789.0,124,109,124.0,109.0,,,-15.0,15.0,13.761467889908257
VP_022,ftsst,Prep,14,14,14,12344,12344,13148,13148,12588,12584,12715,12694,813.0,813.0,127,110,127.0,110.0,,,-17.0,17.0,15.454545454545453
VP_022,ftsst,Prep,15,15,15,13148,13148,13939,13939,13401,13399,13530,13516,779.0,779.0,129,117,129.0,117.0,,,-12.0,12.0,10.256410256410255
VP_022,ftsst,Prep,16,16,16,13939,13939,14747,14747,14180,14185,14313,14285,823.0,823.0,133,100,133.0,100.0,,,-33.0,33.0,33.0
VP_022,ftsst,Prep,17,17,17,14747,14747,15586,15586,15003,15000,15130,15110,847.0,847.0,127,110,127.0,110.0,,,-17.0,17.0,15.454545454545453
VP_022,ftsst,Prep,18,18,18,15586,15586,16388,16388,15850,15848,15978,15925,778.0,778.0,128,77,128.0,77.0,,,-51.0,51.0,66.23376623376623
VP_022,ftsst,Prep,19,19,19,16388,16388,17201,17201,16628,16625,16758,16747,832.0,832.0,130,122,130.0,122.0,,,-8.0,8.0,6.557377049180328
VP_022,ftsst,Prep,20,20,20,17201,17201,18042,18042,17460,17456,17589,17576,846.0,846.0,129,120,129.0,120.0,,,-9.0,9.0,7.5
VP_022,ftsst,Prep,21,21,21,18042,18042,18868,18868,18306,18307,18432,18412,816.0,816.0,126,105,126.0,105.0,,,-21.0,21.0,20.0
VP_022,ftsst,Prep,22,22,22,18868,18868,19694,19693,19122,19130,19250,19232,830.0,830.0,128,102,128.0,102.0,,,-26.0,26.0,25.49019607843137
VP_022,ftsst,Prep,23,23,23,19694,19693,20485,20485,19952,19954,20080,20031,771.0,771.0,128,77,128.0,77.0,,,-51.0,51.0,66.23376623376623
VP_022,ftsst,Prep,24,24,24,20485,20485,21289,21289,20723,20721,20856,20828,821.0,821.0,133,107,133.0,107.0,,,-26.0,26.0,24.299065420560748
VP_022,ftsst,Prep,25,25,25,21289,21289,22123,22123,21544,21544,21672,21655,842.0,842.0,128,111,128.0,111.0,,,-17.0,17.0,15.315315315315313
VP_022,ftsst,Prep,26,26,26,22123,22123,22938,22938,22386,22386,22512,22496,800.0,800.0,126,110,126.0,110.0,,,-16.0,16.0,14.545454545454545
VP_022,ftsst,Prep,27,27,27,22938,22938,23769,23769,23186,23191,23316,23297,848.0,848.0,130,106,130.0,106.0,,,-24.0,24.0,22.641509433962266
VP_022,ftsst,Prep,28,28,28,23769,23769,24592,24593,24034,24032,24158,24113,810.0,810.0,124,81,124.0,81.0,,,-43.0,43.0,53.086419753086425
VP_022,ftsst,Prep,29,29,29,24592,24593,25432,25432,24844,24844,24972,24954,855.0,855.0,128,110,128.0,110.0,,,-18.0,18.0,16.363636363636363
VP_022,ftsst,Prep,30,30,30,25432,25432,26259,26259,25699,25703,25826,25777,813.0,813.0,127,74,127.0,74.0,,,-53.0,53.0,71.62162162162163
VP_022,ftsst,Prep,31,31,31,26259,26259,27095,27095,26512,26507,26641,26615,847.0,847.0,129,108,129.0,108.0,,,-21.0,21.0,19.444444444444446
VP_022,ftsst,Prep,32,32,32,27095,27095,27936,27936,27359,27357,27484,27465,839.0,839.0,125,108,125.0,108.0,,,-17.0,17.0,15.74074074074074
