,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_022,ftsst,Math,24,24,24,21113,21113,21936,21936,21379,21389,21517,21478,792.0,792.0,138,89,138.0,89.0,,,-49.0,49.0,55.0561797752809
VP_022,ftsst,Math,25,25,25,21936,21936,22763,22763,22171,22179,22310,22266,846.0,846.0,139,87,139.0,87.0,,,-52.0,52.0,59.77011494252874
VP_022,ftsst,Math,26,26,26,22763,22763,23625,23625,23017,23026,23142,23143,871.0,871.0,125,117,125.0,117.0,,,-8.0,8.0,6.837606837606838
VP_022,ftsst,Math,27,27,27,23625,23625,24453,24453,23888,23897,24023,24014,804.0,804.0,135,117,135.0,117.0,,,-18.0,18.0,15.384615384615385
VP_022,ftsst,Math,28,28,28,24453,24453,25214,25214,24692,24700,24839,24807,738.0,738.0,147,107,147.0,107.0,,,-40.0,40.0,37.38317757009346
VP_022,ftsst,Math,29,29,29,25214,25214,25973,25973,25430,25442,25564,25545,771.0,771.0,134,103,134.0,103.0,,,-31.0,31.0,30.097087378640776
VP_022,ftsst,Math,30,30,30,25973,25973,26771,26771,26201,26211,26329,26321,812.0,812.0,128,110,128.0,110.0,,,-18.0,18.0,16.363636363636363
VP_022,ftsst,Math,31,31,31,26771,26771,27554,27554,27013,27023,27137,27101,767.0,767.0,124,78,124.0,78.0,,,-46.0,46.0,58.97435897435898
VP_022,ftsst,Math,32,32,32,27554,27554,28314,28314,27780,27789,27924,27915,757.0,757.0,144,126,144.0,126.0,,,-18.0,18.0,14.285714285714285
VP_022,ftsst,Math,33,33,33,28314,28314,29088,29088,28537,28547,28656,28671,783.0,783.0,119,124,119.0,124.0,,,5.0,5.0,4.032258064516129
VP_022,ftsst,Math,34,34,34,29088,29088,29871,29867,29320,29330,29450,29424,,,130,94,130.0,94.0,,,-36.0,36.0,38.297872340425535
VP_022,ftsst,Pause_5,0,0,0,424,414,1267,1267,677,685,796,777,843.0,843.0,119,92,119.0,92.0,,,-27.0,27.0,29.347826086956523
VP_022,ftsst,Pause_5,1,1,1,1267,1267,2142,2142,1520,1530,1654,1618,892.0,892.0,134,88,134.0,88.0,,,-46.0,46.0,52.27272727272727
VP_022,ftsst,Pause_5,2,2,2,2142,2142,3037,3037,2412,2422,2533,2503,897.0,897.0,121,81,121.0,81.0,,,-40.0,40.0,49.382716049382715
VP_022,ftsst,Pause_5,3,3,3,3037,3037,3934,3934,3309,3320,3426,3404,897.0,897.0,117,84,117.0,84.0,,,-33.0,33.0,39.285714285714285
VP_022,ftsst,Pause_5,4,4,4,3934,3934,4818,4818,4206,4218,4316,4302,877.0,877.0,110,84,110.0,84.0,,,-26.0,26.0,30.952380952380953
VP_022,ftsst,Pause_5,5,5,5,4818,4818,5640,5640,5083,5095,5220,5209,793.0,793.0,137,114,137.0,114.0,,,-23.0,23.0,20.175438596491226
VP_022,ftsst,Pause_5,6,6,6,5640,5640,6439,6439,5876,5886,6007,5994,802.0,802.0,131,108,131.0,108.0,,,-23.0,23.0,21.296296296296298
VP_022,ftsst,Pause_5,7,7,7,6439,6439,7244,7244,6678,6689,6807,6800,806.0,806.0,129,111,129.0,111.0,,,-18.0,18.0,16.216216216216218
VP_022,ftsst,Pause_5,8,8,8,7244,7244,8046,8046,7484,7495,7592,7618,800.0,800.0,108,123,108.0,123.0,,,15.0,15.0,12.195121951219512
VP_022,ftsst,Pause_5,9,9,9,8046,8046,8829,8829,8284,8295,8431,8419,774.0,774.0,147,124,147.0,124.0,,,-23.0,23.0,18.548387096774192
VP_022,ftsst,Pause_5,10,10,10,8829,8829,9617,9617,9058,9070,9203,9198,796.0,796.0,145,128,145.0,128.0,,,-17.0,17.0,13.28125
VP_023,tsst,Prep,0,0,0,833,887,1892,1892,1162,1165,1285,1253,1059.0,1059.0,123,88,123.0,88.0,,,-35.0,35.0,39.77272727272727
VP_023,tsst,Prep,1,1,1,1892,1892,2951,2951,2221,2224,2342,2314,1058.0,1058.0,121,90,121.0,90.0,,,-31.0,31.0,34.44444444444444
VP_023,tsst,Prep,2,2,2,2951,2951,3964,3964,3279,3282,3399,3373,990.0,990.0,120,91,120.0,91.0,,,-29.0,29.0,31.868131868131865
VP_023,tsst,Prep,3,3,3,3964,3964,4980,4980,4269,4271,4391,4365,1029.0,1029.0,122,94,122.0,94.0,,,-28.0,28.0,29.78723404255319
VP_023,tsst,Prep,4,4,4,4980,4980,5910,5910,5298,5301,5425,5395,877.0,877.0,127,94,127.0,94.0,,,-33.0,33.0,35.1063829787234
VP_023,tsst,Prep,5,5,5,5910,5910,6700,6700,6175,6178,6300,6267,743.0,743.0,125,89,125.0,89.0,,,-36.0,36.0,40.44943820224719
VP_023,tsst,Prep,6,6,6,6700,6700,7453,7453,6918,6920,7036,6997,758.0,758.0,118,77,118.0,77.0,,,-41.0,41.0,53.246753246753244
VP_023,tsst,Prep,7,7,7,7453,7453,8239,8239,7676,7679,7798,7764,801.0,801.0,122,85,122.0,85.0,,,-37.0,37.0,43.529411764705884
VP_023,tsst,Prep,8,8,8,8239,8239,9118,9118,8477,8480,8590,8557,922.0,922.0,113,77,113.0,77.0,,,-36.0,36.0,46.75324675324675
VP_023,tsst,Prep,9,9,9,9118,9118,9982,9982,9399,9402,9517,9481,833.0,833.0,118,79,118.0,79.0,,,-39.0,39.0,49.36708860759494
VP_023,tsst,Prep,10,10,10,9982,9982,10879,10879,10232,10235,10355,10326,931.0,931.0,123,91,123.0,91.0,,,-32.0,32.0,35.16483516483517
VP_023,tsst,Prep,11,11,11,10879,10879,11795,11795,11163,11166,11287,11251,908.0,908.0,124,85,124.0,85.0,,,-39.0,39.0,45.88235294117647
VP_023,tsst,Prep,12,12,12,11795,11795,12682,12682,12071,12074,12194,12166,875.0,875.0,123,92,123.0,92.0,,,-31.0,31.0,33.69565217391305
VP_023,tsst,Prep,13,13,13,12682,12682,13596,13596,12946,12949,13066,13037,936.0,936.0,120,88,120.0,88.0,,,-32.0,32.0,36.36363636363637
VP_023,tsst,Prep,14,14,14,13596,13596,14479,14479,13882,13884,14005,13966,854.0,854.0,123,82,123.0,82.0,,,-41.0,41.0,50.0
VP_023,tsst,Prep,15,15,15,14479,14479,15368,15368,14736,14739,14861,14826,907.0,907.0,125,87,125.0,87.0,,,-38.0,38.0,43.67816091954023
VP_023,tsst,Prep,16,16,16,15368,15368,16324,16324,15643,15646,15763,15731,983.0,983.0,120,85,120.0,85.0,,,-35.0,35.0,41.17647058823529
VP_023,tsst,Prep,17,17,17,16324,16324,17297,17297,16626,16628,16747,16716,968.0,968.0,121,88,121.0,88.0,,,-33.0,33.0,37.5
VP_023,tsst,Prep,18,18,18,17297,17297,18280,18280,17594,17596,17715,17684,990.0,990.0,121,88,121.0,88.0,,,-33.0,33.0,37.5
VP_023,tsst,Prep,19,19,19,18280,18280,19243,19243,18584,18587,18706,18675,949.0,949.0,122,88,122.0,88.0,,,-34.0,34.0,38.63636363636363
VP_023,tsst,Prep,20,20,20,19243,19243,20198,20198,19533,19535,19655,19625,958.0,958.0,122,90,122.0,90.0,,,-32.0,32.0,35.55555555555556
VP_023,tsst,Prep,21,21,21,20198,20198,21168,21168,20491,20493,20613,20581,977.0,977.0,122,88,122.0,88.0,,,-34.0,34.0,38.63636363636363
VP_023,tsst,Prep,22,22,22,21168,21168,22108,22108,21468,21470,21590,21556,920.0,920.0,122,86,122.0,86.0,,,-36.0,36.0,41.86046511627907
VP_023,tsst,Prep,23,23,23,22108,22108,23000,23000,22388,22390,22507,22479,877.0,877.0,119,89,119.0,89.0,,,-30.0,30.0,33.70786516853933
VP_023,tsst,Prep,24,24,24,23000,23000,23884,23884,23265,23267,23383,23353,887.0,887.0,118,86,118.0,86.0,,,-32.0,32.0,37.2093023255814
VP_023,tsst,Prep,25,25,25,23884,23884,24753,24753,24152,24154,24271,24238,860.0,860.0,119,84,119.0,84.0,,,-35.0,35.0,41.66666666666667
VP_023,tsst,Prep,26,26,26,24753,24753,25590,25590,25012,25014,25131,25104,825.0,825.0,119,90,119.0,90.0,,,-29.0,29.0,32.22222222222222
VP_023,tsst,Prep,27,27,27,25590,25590,26489,26489,25837,25840,25957,25927,938.0,938.0,120,87,120.0,87.0,,,-33.0,33.0,37.93103448275862
VP_023,tsst,Prep,28,28,28,26489,26489,27448,27448,26775,26778,26894,26861,971.0,971.0,119,83,119.0,83.0,,,-36.0,36.0,43.373493975903614
VP_023,tsst,Prep,29,29,29,27448,27448,28426,28426,27746,27748,27863,27835,982.0,982.0,117,87,117.0,87.0,,,-30.0,30.0,34.48275862068966
VP_023,tsst,Prep,30,30,30,28426,28426,29458,29458,28728,28730,28849,28817,1059.0,1059.0,121,87,121.0,87.0,,,-34.0,34.0,39.08045977011494
VP_023,tsst,Pause_1,0,0,1,718,755,1591,1591,982,984,1098,1069,873.0,873.0,116,85,116.0,85.0,,,-31.0,31.0,36.470588235294116
VP_023,tsst,Pause_1,1,1,2,1591,1591,2495,2495,1855,1857,1966,1942,920.0,920.0,111,85,111.0,85.0,,,-26.0,26.0,30.58823529411765
VP_023,tsst,Pause_1,2,2,3,2495,2495,3507,3507,2775,2777,2892,2862,1062.0,1062.0,117,85,117.0,85.0,,,-32.0,32.0,37.64705882352941
VP_023,tsst,Pause_1,3,3,4,3507,3507,4510,4510,3837,3840,3952,3930,971.0,971.0,115,90,115.0,90.0,,,-25.0,25.0,27.77777777777778
VP_023,tsst,Pause_1,4,4,5,4510,4510,5450,5450,4808,4810,4931,4901,923.0,923.0,123,91,123.0,91.0,,,-32.0,32.0,35.16483516483517
VP_023,tsst,Pause_1,5,5,6,5450,5450,6398,6398,5731,5734,5852,5826,962.0,962.0,121,92,121.0,92.0,,,-29.0,29.0,31.521739130434785
VP_023,tsst,Pause_1,6,6,7,6398,6398,7318,7318,6693,6695,6814,6782,897.0,897.0,121,87,121.0,87.0,,,-34.0,34.0,39.08045977011494
VP_023,tsst,Pause_1,7,7,8,7318,7318,8250,8249,7590,7591,7708,7673,950.0,950.0,118,82,118.0,82.0,,,-36.0,36.0,43.90243902439025
VP_023,tsst,Pause_1,8,8,9,8250,8249,9208,9208,8540,8542,8651,8624,963.0,963.0,111,82,111.0,82.0,,,-29.0,29.0,35.36585365853659
VP_023,tsst,Talk,0,0,0,474,457,1132,1132,662,663,783,757,658.0,658.0,121,94,121.0,94.0,,,-27.0,27.0,28.723404255319153
VP_023,tsst,Talk,1,1,1,1132,1132,1771,1771,1320,1321,1440,1415,629.0,629.0,120,94,120.0,94.0,,,-26.0,26.0,27.659574468085108
VP_023,tsst,Talk,2,2,2,1771,1771,2425,2425,1949,1952,2068,2041,667.0,667.0,119,89,119.0,89.0,,,-30.0,30.0,33.70786516853933
VP_023,tsst,Talk,3,3,3,2425,2425,3203,3203,2616,2618,2729,2702,839.0,839.0,113,84,113.0,84.0,,,-29.0,29.0,34.523809523809526
VP_023,tsst,Talk,4,4,4,3203,3203,4014,4014,3455,3457,3568,3537,796.0,796.0,113,80,113.0,80.0,,,-33.0,33.0,41.25
VP_023,tsst,Talk,5,5,5,4014,4014,4808,4808,4251,4253,4367,4343,793.0,793.0,116,90,116.0,90.0,,,-26.0,26.0,28.888888888888886
VP_023,tsst,Talk,6,6,6,4808,4808,5635,5635,5044,5047,5159,5132,844.0,844.0,115,85,115.0,85.0,,,-30.0,30.0,35.294117647058826
VP_023,tsst,Talk,7,7,7,5635,5635,6476,6476,5888,5891,5995,5971,840.0,840.0,107,80,107.0,80.0,,,-27.0,27.0,33.75
VP_023,tsst,Talk,8,8,8,6476,6476,7257,7257,6728,6730,6844,6815,749.0,749.0,116,85,116.0,85.0,,,-31.0,31.0,36.470588235294116
VP_023,tsst,Talk,9,9,9,7257,7257,7959,7959,7477,7479,7595,7568,677.0,677.0,118,89,118.0,89.0,,,-29.0,29.0,32.58426966292135
VP_023,tsst,Talk,10,10,10,7959,7959,8612,8612,8154,8156,8274,8246,640.0,640.0,120,90,120.0,90.0,,,-30.0,30.0,33.33333333333333
VP_023,tsst,Talk,11,11,11,8612,8612,9278,9278,8794,8797,8912,8893,680.0,680.0,118,96,118.0,96.0,,,-22.0,22.0,22.916666666666664
VP_023,tsst,Talk,12,12,12,9278,9278,9970,9970,9474,9477,9581,9561,698.0,698.0,107,84,107.0,84.0,,,-23.0,23.0,27.380952380952383
VP_023,tsst,Talk,13,13,13,9970,9970,10636,10636,10172,10174,10294,10272,650.0,650.0,122,98,122.0,98.0,,,-24.0,24.0,24.489795918367346
VP_023,tsst,Talk,14,14,14,10636,10636,11281,11281,10822,10824,10941,10917,641.0,641.0,119,93,119.0,93.0,,,-26.0,26.0,27.956989247311824
VP_023,tsst,Talk,15,15,15,11281,11281,11930,11930,11463,11465,11582,11558,654.0,654.0,119,93,119.0,93.0,,,-26.0,26.0,27.956989247311824
VP_023,tsst,Talk,16,16,16,11930,11930,12593,12593,12117,12119,12232,12211,668.0,668.0,115,92,115.0,92.0,,,-23.0,23.0,25.0
VP_023,tsst,Talk,17,17,17,12593,12593,13238,13238,12785,12786,12903,12880,633.0,633.0,118,94,118.0,94.0,,,-24.0,24.0,25.53191489361702
VP_023,tsst,Talk,18,18,18,13238,13238,13855,13855,13418,13420,13544,13506,608.0,608.0,126,86,126.0,86.0,,,-40.0,40.0,46.51162790697674
VP_023,tsst,Talk,19,19,19,13855,13855,14427,14427,14026,14029,14149,14127,553.0,553.0,123,98,123.0,98.0,,,-25.0,25.0,25.510204081632654
VP_023,tsst,Talk,20,20,20,14427,14427,14968,14968,14579,14598,14722,14677,534.0,534.0,143,79,143.0,79.0,,,-64.0,64.0,81.0126582278481
VP_023,tsst,Talk,21,21,21,14968,14968,15500,15500,15113,15132,15347,15335,531.0,531.0,234,203,234.0,203.0,,,-31.0,31.0,15.270935960591133
VP_023,tsst,Talk,22,22,22,15500,15500,16062,16062,15644,15663,15786,15751,578.0,578.0,142,88,142.0,88.0,,,-54.0,54.0,61.36363636363637
VP_023,tsst,Talk,23,23,23,16062,16062,16748,16748,16222,16226,16350,16313,745.0,745.0,128,87,128.0,87.0,,,-41.0,41.0,47.12643678160919
VP_023,tsst,Talk,24,24,24,16748,16748,17510,17510,16967,16970,17076,17236,771.0,771.0,109,266,109.0,266.0,,,157.0,157.0,59.02255639097744
VP_023,tsst,Talk,25,25,25,17510,17510,18273,18273,17738,17741,17867,17830,759.0,759.0,129,89,129.0,89.0,,,-40.0,40.0,44.9438202247191
VP_023,tsst,Talk,26,26,26,18273,18273,19023,19023,18497,18500,18606,18582,745.0,745.0,109,82,109.0,82.0,,,-27.0,27.0,32.926829268292686
VP_023,tsst,Talk,27,27,27,19023,19023,19755,19755,19242,19246,19371,19335,725.0,725.0,129,89,129.0,89.0,,,-40.0,40.0,44.9438202247191
VP_023,tsst,Talk,28,28,28,19755,19755,20436,20436,19967,19985,20090,20056,657.0,657.0,123,71,123.0,71.0,,,-52.0,52.0,73.23943661971832
VP_023,tsst,Talk,29,29,29,20436,20436,21057,21057,20624,20626,20748,20707,602.0,602.0,124,81,124.0,81.0,,,-43.0,43.0,53.086419753086425
VP_023,tsst,Talk,30,30,30,21057,21057,21626,21626,21226,21227,21363,21337,550.0,550.0,137,110,137.0,110.0,,,-27.0,27.0,24.545454545454547
VP_023,tsst,Talk,32,32,32,22170,22170,22710,22710,22318,22323,22431,22409,538.0,538.0,113,86,113.0,86.0,,,-27.0,27.0,31.3953488372093
VP_023,tsst,Talk,33,33,33,22710,22710,23255,23255,22856,22874,22959,22948,549.0,549.0,103,74,103.0,74.0,,,-29.0,29.0,39.189189189189186
VP_023,tsst,Talk,34,34,34,23255,23255,23804,23804,23405,23421,23528,23491,550.0,550.0,123,70,123.0,70.0,,,-53.0,53.0,75.71428571428571
VP_023,tsst,Talk,35,35,35,23804,23804,24358,24358,23955,23971,24072,24049,556.0,556.0,117,78,117.0,78.0,,,-39.0,39.0,50.0
VP_023,tsst,Talk,36,36,36,24358,24358,24920,24920,24511,24515,24568,24597,564.0,564.0,57,82,57.0,82.0,,,25.0,25.0,30.48780487804878
VP_023,tsst,Talk,37,37,37,24920,24920,25476,25476,25075,25077,25189,25173,552.0,552.0,114,96,114.0,96.0,,,-18.0,18.0,18.75
VP_023,tsst,Talk,38,38,38,25476,25476,26026,26026,25627,25631,25740,25723,550.0,550.0,113,92,113.0,92.0,,,-21.0,21.0,22.82608695652174
VP_023,tsst,Talk,39,39,39,26026,26026,26590,26590,26177,26181,26299,26267,570.0,570.0,122,86,122.0,86.0,,,-36.0,36.0,41.86046511627907
VP_023,tsst,Talk,40,40,40,26590,26590,27172,27172,26747,26750,26861,26833,590.0,590.0,114,83,114.0,83.0,,,-31.0,31.0,37.34939759036144
VP_023,tsst,Talk,41,41,41,27172,27172,27761,27761,27337,27340,27447,27434,587.0,587.0,110,94,110.0,94.0,,,-16.0,16.0,17.02127659574468
VP_023,tsst,Talk,42,42,42,27761,27761,28329,28329,27924,27926,28031,28013,559.0,559.0,107,87,107.0,87.0,,,-20.0,20.0,22.988505747126435
VP_023,tsst,Talk,43,43,43,28329,28329,28897,28897,28483,28485,28601,28576,573.0,573.0,118,91,118.0,91.0,,,-27.0,27.0,29.67032967032967
VP_023,tsst,Talk,44,44,44,28897,28897,29453,29453,29056,29059,29108,29133,546.0,546.0,52,74,52.0,74.0,,,22.0,22.0,29.72972972972973
VP_023,tsst,Math,0,0,0,284,297,976,976,484,485,597,574,692.0,692.0,113,89,113.0,89.0,,,-24.0,24.0,26.96629213483146
VP_023,tsst,Math,1,1,1,976,976,1679,1679,1176,1178,1276,1260,709.0,709.0,100,82,100.0,82.0,,,-18.0,18.0,21.951219512195124
VP_023,tsst,Math,2,2,2,1679,1679,2414,2414,1885,1888,1996,1975,749.0,749.0,111,87,111.0,87.0,,,-24.0,24.0,27.586206896551722
VP_023,tsst,Math,3,3,3,2414,2414,3169,3169,2634,2636,2746,2725,759.0,759.0,112,89,112.0,89.0,,,-23.0,23.0,25.842696629213485
VP_023,tsst,Math,4,4,4,3169,3169,3934,3934,3393,3394,3505,3481,767.0,767.0,112,87,112.0,87.0,,,-25.0,25.0,28.735632183908045
VP_023,tsst,Math,5,5,5,3934,3934,4699,4699,4160,4162,4271,4245,764.0,764.0,111,83,111.0,83.0,,,-28.0,28.0,33.734939759036145
VP_023,tsst,Math,6,6,6,4699,4699,5405,5405,4924,4926,5040,5012,676.0,676.0,116,86,116.0,86.0,,,-30.0,30.0,34.883720930232556
VP_023,tsst,Math,7,7,7,5405,5405,6046,6046,5600,5602,5714,5695,621.0,621.0,114,93,114.0,93.0,,,-21.0,21.0,22.58064516129032
VP_023,tsst,Math,8,8,8,6046,6046,6669,6669,6221,6224,6339,6314,625.0,625.0,118,90,118.0,90.0,,,-28.0,28.0,31.11111111111111
VP_023,tsst,Math,9,9,9,6669,6669,7303,7303,6846,6849,6956,6937,639.0,639.0,110,88,110.0,88.0,,,-22.0,22.0,25.0
VP_023,tsst,Math,10,10,10,7303,7303,7955,7955,7485,7487,7591,7567,659.0,659.0,106,80,106.0,80.0,,,-26.0,26.0,32.5
VP_023,tsst,Math,11,11,11,7955,7955,8604,8604,8144,8146,8247,8229,643.0,643.0,103,83,103.0,83.0,,,-20.0,20.0,24.096385542168676
VP_023,tsst,Math,12,12,12,8604,8604,9230,9230,8787,8789,8894,8873,617.0,617.0,107,84,107.0,84.0,,,-23.0,23.0,27.380952380952383
VP_023,tsst,Math,13,13,13,9230,9230,9837,9837,9404,9421,9518,9500,601.0,601.0,114,79,114.0,79.0,,,-35.0,35.0,44.303797468354425
VP_023,tsst,Math,14,14,14,9837,9837,10439,10439,10005,10008,10110,10092,603.0,603.0,105,84,105.0,84.0,,,-21.0,21.0,25.0
VP_023,tsst,Math,15,15,15,10439,10439,11048,11048,10608,10611,10719,10694,612.0,612.0,111,83,111.0,83.0,,,-28.0,28.0,33.734939759036145
VP_023,tsst,Math,16,16,16,11048,11048,11664,11664,11220,11222,11337,11315,618.0,618.0,117,93,117.0,93.0,,,-24.0,24.0,25.806451612903224
VP_023,tsst,Math,17,17,17,11664,11664,12293,12293,11838,11841,11956,11931,636.0,636.0,118,90,118.0,90.0,,,-28.0,28.0,31.11111111111111
VP_023,tsst,Math,18,18,18,12293,12293,12935,12935,12474,12476,12592,12562,644.0,644.0,118,86,118.0,86.0,,,-32.0,32.0,37.2093023255814
VP_023,tsst,Math,19,19,19,12935,12935,13572,13572,13118,13119,13227,13212,634.0,634.0,109,93,109.0,93.0,,,-16.0,16.0,17.20430107526882
VP_023,tsst,Math,20,20,20,13572,13572,14170,14170,13752,13754,13863,13840,579.0,579.0,111,86,111.0,86.0,,,-25.0,25.0,29.069767441860467
VP_023,tsst,Math,21,21,21,14170,14170,14788,14788,14331,14336,14455,14419,639.0,639.0,124,83,124.0,83.0,,,-41.0,41.0,49.39759036144578
VP_023,tsst,Math,22,22,22,14788,14788,15423,15423,14970,14972,15077,15059,633.0,633.0,107,87,107.0,87.0,,,-20.0,20.0,22.988505747126435
VP_023,tsst,Math,23,23,23,15423,15423,16067,16067,15603,15605,15720,15688,649.0,649.0,117,83,117.0,83.0,,,-34.0,34.0,40.963855421686745
VP_023,tsst,Math,24,24,24,16067,16067,16726,16726,16252,16254,16370,16343,665.0,665.0,118,89,118.0,89.0,,,-29.0,29.0,32.58426966292135
VP_023,tsst,Math,25,25,25,16726,16726,17377,17377,16917,16918,17025,16998,643.0,643.0,108,80,108.0,80.0,,,-28.0,28.0,35.0
VP_023,tsst,Math,26,26,26,17377,17377,18017,18017,17560,17562,17679,17654,639.0,639.0,119,92,119.0,92.0,,,-27.0,27.0,29.347826086956523
VP_023,tsst,Math,27,27,27,18017,18017,18635,18635,18199,18201,18308,18291,606.0,606.0,109,90,109.0,90.0,,,-19.0,19.0,21.11111111111111
VP_023,tsst,Math,28,28,28,18635,18635,19238,19238,18805,18820,18911,18886,601.0,601.0,106,66,106.0,66.0,,,-40.0,40.0,60.60606060606061
VP_023,tsst,Math,29,29,29,19238,19238,19811,19811,19406,19408,19514,19491,558.0,558.0,108,83,108.0,83.0,,,-25.0,25.0,30.120481927710845
VP_023,tsst,Math,30,30,30,19811,19811,20396,20396,19964,19969,20074,20058,600.0,600.0,110,89,110.0,89.0,,,-21.0,21.0,23.595505617977526
VP_023,tsst,Math,31,31,31,20396,20396,20988,20988,20564,20566,20668,20650,587.0,587.0,104,84,104.0,84.0,,,-20.0,20.0,23.809523809523807
VP_023,tsst,Math,32,32,32,20988,20988,21584,21584,21151,21154,21261,21238,601.0,601.0,110,84,110.0,84.0,,,-26.0,26.0,30.952380952380953
VP_023,tsst,Math,33,33,33,21584,21584,22142,22142,21752,21754,21863,21843,535.0,535.0,111,89,111.0,89.0,,,-22.0,22.0,24.719101123595504
VP_023,tsst,Math,34,34,34,22142,22142,22680,22680,22287,22305,22405,22383,540.0,540.0,118,78,118.0,78.0,,,-40.0,40.0,51.28205128205128
VP_023,tsst,Math,35,35,35,22680,22680,23231,23231,22827,22831,22936,22914,557.0,557.0,109,83,109.0,83.0,,,-26.0,26.0,31.32530120481928
VP_023,tsst,Math,36,36,36,23231,23231,23800,23800,23384,23387,23500,23477,576.0,576.0,116,90,116.0,90.0,,,-26.0,26.0,28.888888888888886
VP_023,tsst,Math,37,37,37,23800,23800,24392,24392,23960,23963,24067,24047,600.0,600.0,107,84,107.0,84.0,,,-23.0,23.0,27.380952380952383
VP_023,tsst,Math,38,38,38,24392,24392,25064,25064,24560,24562,24664,24641,711.0,711.0,104,79,104.0,79.0,,,-25.0,25.0,31.645569620253166
VP_023,tsst,Math,39,39,39,25064,25064,25810,25810,25271,25273,25371,25356,765.0,765.0,100,83,100.0,83.0,,,-17.0,17.0,20.481927710843372
VP_023,tsst,Math,40,40,40,25810,25810,26538,26538,26036,26051,26147,26121,707.0,707.0,111,70,111.0,70.0,,,-41.0,41.0,58.57142857142858
VP_023,tsst,Math,41,41,41,26538,26538,27241,27241,26743,26761,26842,26828,701.0,701.0,99,67,99.0,67.0,,,-32.0,32.0,47.76119402985074
VP_023,tsst,Math,42,42,42,27241,27241,27925,27925,27444,27446,27548,27524,676.0,676.0,104,78,104.0,78.0,,,-26.0,26.0,33.33333333333333
VP_023,tsst,Math,43,43,43,27925,27925,28575,28575,28120,28122,28210,28216,635.0,635.0,90,94,90.0,94.0,,,4.0,4.0,4.25531914893617
VP_023,tsst,Math,44,44,44,28575,28575,29169,29169,28755,28772,28871,28835,573.0,573.0,116,63,116.0,63.0,,,-53.0,53.0,84.12698412698413
VP_023,tsst,Math,45,45,45,29169,29169,29729,29729,29328,29332,29450,29422,552.0,552.0,122,90,122.0,90.0,,,-32.0,32.0,35.55555555555556
VP_023,tsst,Pause_5,0,0,0,630,637,1600,1600,928,929,1052,1027,970.0,970.0,124,98,124.0,98.0,,,-26.0,26.0,26.53061224489796
VP_023,tsst,Pause_5,1,1,1,1600,1600,2600,2600,1898,1900,2014,1962,1016.0,1016.0,116,62,116.0,62.0,,,-54.0,54.0,87.09677419354838
VP_023,tsst,Pause_5,2,2,2,2600,2600,3600,3600,2914,2916,3035,3007,991.0,991.0,121,91,121.0,91.0,,,-30.0,30.0,32.967032967032964
VP_023,tsst,Pause_5,3,3,3,3600,3600,4575,4575,3905,3907,4034,3999,966.0,966.0,129,92,129.0,92.0,,,-37.0,37.0,40.21739130434783
VP_023,tsst,Pause_5,4,4,4,4575,4575,5534,5534,4871,4873,5005,4989,956.0,956.0,134,116,134.0,116.0,,,-18.0,18.0,15.517241379310345
VP_023,tsst,Pause_5,5,5,5,5534,5534,6455,6455,5827,5829,,5918,902.0,902.0,,89,,89.0,no_zero_crossing,,,,
VP_023,tsst,Pause_5,6,6,6,6455,6455,7299,7299,6729,6732,6863,6825,813.0,813.0,134,93,134.0,93.0,,,-41.0,41.0,44.086021505376344
VP_023,tsst,Pause_5,7,7,7,7299,7299,8113,8113,7542,7545,7670,7641,814.0,814.0,128,96,128.0,96.0,,,-32.0,32.0,33.33333333333333
VP_023,tsst,Pause_5,8,8,8,8113,8113,8907,8907,8356,8359,8479,8452,783.0,783.0,123,93,123.0,93.0,,,-30.0,30.0,32.25806451612903
VP_023,tsst,Pause_5,9,9,9,8907,8907,9690,9713,9139,9141,9275,9238,,,136,97,136.0,97.0,,,-39.0,39.0,40.20618556701031
VP_023,ftsst,Prep,0,0,0,495,483,1175,1175,691,694,805,785,680.0,680.0,114,91,114.0,91.0,,,-23.0,23.0,25.274725274725274
VP_023,ftsst,Prep,1,1,1,1175,1175,1850,1850,1371,1373,1486,1462,672.0,672.0,115,89,115.0,89.0,,,-26.0,26.0,29.213483146067414
VP_023,ftsst,Prep,2,2,2,1850,1850,2572,2572,2043,2045,2147,2119,749.0,749.0,104,74,104.0,74.0,,,-30.0,30.0,40.54054054054054
VP_023,ftsst,Prep,3,3,3,2572,2572,3340,3340,2792,2795,2903,2874,779.0,779.0,111,79,111.0,79.0,,,-32.0,32.0,40.50632911392405
VP_023,ftsst,Prep,4,4,4,3340,3340,4073,4073,3571,3574,3689,3652,707.0,707.0,118,78,118.0,78.0,,,-40.0,40.0,51.28205128205128
VP_023,ftsst,Prep,5,5,5,4073,4073,4831,4831,4278,4280,4343,4366,786.0,786.0,65,86,65.0,86.0,,,21.0,21.0,24.418604651162788
VP_023,ftsst,Prep,6,6,6,4831,4831,5700,5700,5064,5067,5172,5140,914.0,914.0,108,73,108.0,73.0,,,-35.0,35.0,47.94520547945205
