,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_027,tsst,Math,19,19,20,14484,14484,15138,15138,14661,14662,14749,14734,678.0,678.0,88,72,88.0,72.0,,,-16.0,16.0,22.22222222222222
VP_027,tsst,Math,20,20,21,15138,15138,15871,15871,15339,15338,15402,15449,763.0,763.0,63,111,63.0,111.0,,,48.0,48.0,43.24324324324324
VP_027,tsst,Math,21,21,22,15871,15871,16670,16670,16102,16102,16142,16203,819.0,819.0,40,101,40.0,101.0,,,61.0,61.0,60.396039603960396
VP_027,tsst,Math,22,22,23,16670,16670,17507,17507,16921,16921,16959,17026,846.0,846.0,38,105,38.0,105.0,,,67.0,67.0,63.8095238095238
VP_027,tsst,Math,23,23,24,17507,17507,18344,18344,17767,17767,17805,17872,832.0,832.0,38,105,38.0,105.0,,,67.0,67.0,63.8095238095238
VP_027,tsst,Math,24,24,25,18344,18344,19161,19161,18599,18600,18632,18708,809.0,809.0,33,108,33.0,108.0,,,75.0,75.0,69.44444444444444
VP_027,tsst,Math,25,25,26,19161,19161,19935,19935,19408,19410,19455,19524,756.0,756.0,47,114,47.0,114.0,,,67.0,67.0,58.77192982456141
VP_027,tsst,Math,26,26,27,19935,19935,20648,20648,20164,20165,20204,20281,689.0,689.0,40,116,40.0,116.0,,,76.0,76.0,65.51724137931035
VP_027,tsst,Math,27,27,28,20648,20648,21310,21310,20853,20856,20894,20972,647.0,647.0,41,116,41.0,116.0,,,75.0,75.0,64.65517241379311
VP_027,tsst,Math,28,28,29,21310,21310,21923,21923,21500,21500,21516,21607,596.0,596.0,16,107,16.0,107.0,,,91.0,91.0,85.04672897196261
VP_027,tsst,Math,29,29,30,21923,21923,22504,22504,22096,22098,22136,22174,572.0,572.0,40,76,40.0,76.0,,,36.0,36.0,47.368421052631575
VP_027,tsst,Math,30,30,31,22504,22504,23074,23074,22668,22670,22724,22784,569.0,569.0,56,114,56.0,114.0,,,58.0,58.0,50.877192982456144
VP_027,tsst,Math,31,31,32,23074,23074,23665,23665,23237,23239,23312,23358,603.0,603.0,75,119,75.0,119.0,,,44.0,44.0,36.97478991596639
VP_027,tsst,Math,32,32,33,23665,23665,24347,24347,23840,23842,23897,23957,725.0,725.0,57,115,57.0,115.0,,,58.0,58.0,50.43478260869565
VP_027,tsst,Math,33,33,34,24347,24347,25071,25071,24565,24566,24606,24675,723.0,723.0,41,109,41.0,109.0,,,68.0,68.0,62.38532110091744
VP_027,tsst,Math,34,34,35,25071,25071,25819,25819,25288,25289,25362,25401,761.0,761.0,74,112,74.0,112.0,,,38.0,38.0,33.92857142857143
VP_027,tsst,Math,35,35,36,25819,25819,26566,26566,26049,26049,26112,26121,740.0,740.0,63,72,63.0,72.0,,,9.0,9.0,12.5
VP_027,tsst,Math,36,36,37,26566,26566,27288,27288,26789,26790,26822,26902,713.0,713.0,33,112,33.0,112.0,,,79.0,79.0,70.53571428571429
VP_027,tsst,Math,37,37,38,27288,27288,27982,27982,27502,27502,27555,27621,683.0,683.0,53,119,53.0,119.0,,,66.0,66.0,55.46218487394958
VP_027,tsst,Math,38,38,39,27982,27982,28637,28637,28185,28185,28223,28296,640.0,640.0,38,111,38.0,111.0,,,73.0,73.0,65.76576576576578
VP_027,tsst,Math,39,39,40,28637,28637,29301,29301,28825,28826,28876,28942,677.0,677.0,51,116,51.0,116.0,,,65.0,65.0,56.03448275862068
VP_027,tsst,Math,40,40,41,29301,29301,29978,29993,29502,29503,29552,29617,,,50,114,50.0,114.0,,,64.0,64.0,56.14035087719298
VP_027,tsst,Pause_5,0,0,0,766,752,1519,1519,994,994,1072,1102,753.0,753.0,78,108,78.0,108.0,,,30.0,30.0,27.77777777777778
VP_027,tsst,Pause_5,1,1,1,1519,1519,2254,2254,1747,1747,1823,1855,724.0,724.0,76,108,76.0,108.0,,,32.0,32.0,29.629629629629626
VP_027,tsst,Pause_5,2,2,2,2254,2254,3001,3001,2471,2472,2545,2583,760.0,760.0,74,111,74.0,111.0,,,37.0,37.0,33.33333333333333
VP_027,tsst,Pause_5,3,3,3,3001,3001,3794,3794,3231,3231,3301,3337,810.0,810.0,70,106,70.0,106.0,,,36.0,36.0,33.9622641509434
VP_027,tsst,Pause_5,4,4,4,3794,3794,4629,4629,4041,4041,4114,4150,849.0,849.0,73,109,73.0,109.0,,,36.0,36.0,33.02752293577982
VP_027,tsst,Pause_5,5,5,5,4629,4629,5480,5480,4890,4890,4967,5003,853.0,853.0,77,113,77.0,113.0,,,36.0,36.0,31.858407079646017
VP_027,tsst,Pause_5,6,6,6,5480,5480,6333,6333,5743,5744,5816,5856,852.0,852.0,73,112,73.0,112.0,,,39.0,39.0,34.82142857142857
VP_027,tsst,Pause_5,7,7,7,6333,6333,7163,7163,6595,6596,6673,6705,819.0,819.0,78,109,78.0,109.0,,,31.0,31.0,28.440366972477065
VP_027,tsst,Pause_5,8,8,8,7163,7163,7932,7932,7414,7414,7488,7519,741.0,741.0,74,105,74.0,105.0,,,31.0,31.0,29.523809523809526
VP_027,tsst,Pause_5,9,9,9,7932,7932,8631,8631,8155,8155,8231,8263,677.0,677.0,76,108,76.0,108.0,,,32.0,32.0,29.629629629629626
VP_027,tsst,Pause_5,10,10,10,8631,8631,9307,9307,8832,8832,8902,8945,675.0,675.0,70,113,70.0,113.0,,,43.0,43.0,38.05309734513274
VP_027,ftsst,Prep,0,0,0,546,543,1183,1183,733,734,764,850,637.0,637.0,31,116,31.0,116.0,,,85.0,85.0,73.27586206896551
VP_027,ftsst,Prep,1,1,1,1183,1183,1827,1827,1370,1371,1407,1483,648.0,648.0,37,112,37.0,112.0,,,75.0,75.0,66.96428571428571
VP_027,ftsst,Prep,2,2,2,1827,1827,2469,2469,2018,2019,2052,2129,638.0,638.0,34,110,34.0,110.0,,,76.0,76.0,69.0909090909091
VP_027,ftsst,Prep,3,3,3,2469,2469,3131,3131,2656,2658,2700,2768,675.0,675.0,44,110,44.0,110.0,,,66.0,66.0,60.0
VP_027,ftsst,Prep,4,4,4,3131,3131,3809,3809,3331,3334,3370,3433,680.0,680.0,39,99,39.0,99.0,,,60.0,60.0,60.60606060606061
VP_027,ftsst,Prep,5,5,5,3809,3809,4451,4451,4011,4013,4056,4123,621.0,621.0,45,110,45.0,110.0,,,65.0,65.0,59.09090909090909
VP_027,ftsst,Prep,6,6,6,4451,4451,5042,5042,4632,4634,4666,4740,576.0,576.0,34,106,34.0,106.0,,,72.0,72.0,67.9245283018868
VP_027,ftsst,Prep,7,7,7,5042,5042,5609,5609,5208,5209,5239,5307,562.0,562.0,31,98,31.0,98.0,,,67.0,67.0,68.36734693877551
VP_027,ftsst,Prep,8,8,8,5609,5609,6167,6167,5770,5773,5804,5855,556.0,556.0,34,82,34.0,82.0,,,48.0,48.0,58.536585365853654
VP_027,ftsst,Prep,9,9,9,6167,6167,6737,6737,6326,6329,6363,6442,577.0,577.0,37,113,37.0,113.0,,,76.0,76.0,67.2566371681416
VP_027,ftsst,Prep,10,10,10,6737,6737,7326,7326,6903,6906,6944,7017,596.0,596.0,41,111,41.0,111.0,,,70.0,70.0,63.06306306306306
VP_027,ftsst,Prep,11,11,11,7326,7326,7952,7952,7499,7500,7534,7593,641.0,641.0,35,93,35.0,93.0,,,58.0,58.0,62.365591397849464
VP_027,ftsst,Prep,12,12,12,7952,7952,8641,8641,8140,8141,8177,8249,715.0,715.0,37,108,37.0,108.0,,,71.0,71.0,65.74074074074075
VP_027,ftsst,Prep,13,13,13,8641,8641,9421,9421,8855,8858,8897,8964,815.0,815.0,42,106,42.0,106.0,,,64.0,64.0,60.37735849056604
VP_027,ftsst,Prep,14,14,14,9421,9421,10208,10208,9670,9671,9706,9776,772.0,772.0,36,105,36.0,105.0,,,69.0,69.0,65.71428571428571
VP_027,ftsst,Prep,15,15,15,10208,10208,11008,11008,10442,10443,10479,10561,815.0,815.0,37,118,37.0,118.0,,,81.0,81.0,68.64406779661016
VP_027,ftsst,Prep,16,16,16,11008,11008,11836,11836,11257,11258,11296,11368,835.0,835.0,39,110,39.0,110.0,,,71.0,71.0,64.54545454545455
VP_027,ftsst,Prep,17,17,17,11836,11836,12657,12657,12092,12094,12130,12201,814.0,814.0,38,107,38.0,107.0,,,69.0,69.0,64.48598130841121
VP_027,ftsst,Prep,18,18,18,12657,12657,13463,13463,12906,12906,12937,13024,801.0,801.0,31,118,31.0,118.0,,,87.0,87.0,73.72881355932203
VP_027,ftsst,Prep,19,19,19,13463,13463,14258,14258,13707,13707,13741,13809,793.0,793.0,34,102,34.0,102.0,,,68.0,68.0,66.66666666666666
VP_027,ftsst,Prep,20,20,20,14258,14258,15018,15018,14500,14501,14540,14607,741.0,741.0,40,106,40.0,106.0,,,66.0,66.0,62.264150943396224
VP_027,ftsst,Prep,21,21,21,15018,15018,15718,15718,15241,15241,15279,15355,678.0,678.0,38,114,38.0,114.0,,,76.0,76.0,66.66666666666666
VP_027,ftsst,Prep,22,22,22,15718,15718,16398,16398,15919,15919,15945,16025,681.0,681.0,26,106,26.0,106.0,,,80.0,80.0,75.47169811320755
VP_027,ftsst,Prep,23,23,23,16398,16398,17113,17113,16600,16601,16621,16709,734.0,734.0,21,108,21.0,108.0,,,87.0,87.0,80.55555555555556
VP_027,ftsst,Prep,24,24,24,17113,17113,17882,17882,17334,17336,17374,17443,788.0,788.0,40,107,40.0,107.0,,,67.0,67.0,62.616822429906534
VP_027,ftsst,Prep,25,25,25,17882,17882,18670,18670,18122,18122,18158,18236,788.0,788.0,36,114,36.0,114.0,,,78.0,78.0,68.42105263157895
VP_027,ftsst,Prep,26,26,26,18670,18670,19483,19483,18910,18911,18945,19019,826.0,826.0,35,108,35.0,108.0,,,73.0,73.0,67.5925925925926
VP_027,ftsst,Prep,27,27,27,19483,19483,20334,20334,19736,19736,19803,19845,865.0,865.0,67,109,67.0,109.0,,,42.0,42.0,38.53211009174312
VP_027,ftsst,Prep,28,28,28,20334,20334,21176,21176,20601,20602,20663,20708,829.0,829.0,62,106,62.0,106.0,,,44.0,44.0,41.509433962264154
VP_027,ftsst,Prep,29,29,29,21176,21176,21998,21998,21430,21430,21474,21547,819.0,819.0,44,117,44.0,117.0,,,73.0,73.0,62.39316239316239
VP_027,ftsst,Prep,30,30,30,21998,21998,22824,22824,22249,22249,22277,22354,829.0,829.0,28,105,28.0,105.0,,,77.0,77.0,73.33333333333333
VP_027,ftsst,Prep,31,31,31,22824,22824,23630,23630,23078,23079,23121,23187,794.0,794.0,43,108,43.0,108.0,,,65.0,65.0,60.18518518518518
VP_027,ftsst,Prep,32,32,32,23630,23630,24382,24382,23872,23871,23906,23970,729.0,729.0,34,99,34.0,99.0,,,65.0,65.0,65.65656565656566
VP_027,ftsst,Prep,33,33,33,24382,24382,25103,25103,24601,24602,24621,24706,717.0,717.0,20,104,20.0,104.0,,,84.0,84.0,80.76923076923077
VP_027,ftsst,Prep,34,34,34,25103,25103,25809,25809,25318,25319,25335,25428,700.0,700.0,17,109,17.0,109.0,,,92.0,92.0,84.40366972477065
VP_027,ftsst,Prep,35,35,35,25809,25809,26495,26495,26018,26021,26059,26131,678.0,678.0,41,110,41.0,110.0,,,69.0,69.0,62.727272727272734
VP_027,ftsst,Prep,36,36,36,26495,26495,27188,27188,26696,26697,26726,26804,701.0,701.0,30,107,30.0,107.0,,,77.0,77.0,71.96261682242991
VP_027,ftsst,Prep,37,37,37,27188,27188,27942,27942,27397,27398,27418,27500,783.0,783.0,21,102,21.0,102.0,,,81.0,81.0,79.41176470588235
VP_027,ftsst,Prep,38,38,38,27942,27942,28770,28770,28180,28181,28215,28286,852.0,852.0,35,105,35.0,105.0,,,70.0,70.0,66.66666666666666
VP_027,ftsst,Prep,39,39,39,28770,28770,29618,29618,29032,29033,29070,29139,846.0,846.0,38,106,38.0,106.0,,,68.0,68.0,64.15094339622641
VP_027,ftsst,Pause_1,0,0,0,492,486,1287,1287,734,735,769,838,795.0,795.0,35,103,35.0,103.0,,,68.0,68.0,66.01941747572816
VP_027,ftsst,Pause_1,1,1,1,1287,1287,2077,2077,1529,1530,1568,1636,788.0,788.0,39,106,39.0,106.0,,,67.0,67.0,63.20754716981132
VP_027,ftsst,Pause_1,2,2,2,2077,2077,2811,2811,2317,2318,2358,2421,704.0,704.0,41,103,41.0,103.0,,,62.0,62.0,60.19417475728155
VP_027,ftsst,Pause_1,3,3,3,2811,2811,3518,3519,3021,3021,3058,3115,710.0,710.0,37,94,37.0,94.0,,,57.0,57.0,60.63829787234043
VP_027,ftsst,Pause_1,4,4,4,3518,3519,4238,4238,3731,3733,3773,3838,724.0,724.0,42,105,42.0,105.0,,,63.0,63.0,60.0
VP_027,ftsst,Pause_1,5,5,5,4238,4238,4998,4998,4455,4457,4526,4560,780.0,780.0,71,103,71.0,103.0,,,32.0,32.0,31.06796116504854
VP_027,ftsst,Pause_1,6,6,6,4998,4998,5760,5760,5235,5236,5292,5343,753.0,753.0,57,107,57.0,107.0,,,50.0,50.0,46.728971962616825
VP_027,ftsst,Pause_1,7,7,7,5760,5760,6545,6545,5988,5989,6040,6091,801.0,801.0,52,102,52.0,102.0,,,50.0,50.0,49.01960784313725
VP_027,ftsst,Pause_1,8,8,8,6545,6545,7381,7381,6789,6789,6859,6894,856.0,856.0,70,105,70.0,105.0,,,35.0,35.0,33.33333333333333
VP_027,ftsst,Pause_1,9,9,9,7381,7381,8222,8222,7645,7646,7700,7749,833.0,833.0,55,103,55.0,103.0,,,48.0,48.0,46.601941747572816
VP_027,ftsst,Pause_1,10,10,10,8222,8222,9039,9039,8478,8478,8528,8583,808.0,808.0,50,105,50.0,105.0,,,55.0,55.0,52.38095238095239
VP_027,ftsst,Pause_1,11,11,11,9039,9039,9847,9836,9286,9287,9323,9362,,,37,75,37.0,75.0,,,38.0,38.0,50.66666666666667
VP_027,ftsst,Talk,0,0,0,491,486,1004,1004,635,639,465,766,513.0,513.0,,127,,127.0,negative_pep,,,,
VP_027,ftsst,Talk,1,1,1,1004,1004,1533,1533,1148,1149,1220,1253,537.0,537.0,72,104,72.0,104.0,,,32.0,32.0,30.76923076923077
VP_027,ftsst,Talk,2,2,2,1533,1533,1986,1986,1685,1686,1735,1788,407.0,407.0,50,102,50.0,102.0,,,52.0,52.0,50.98039215686274
VP_027,ftsst,Talk,5,5,5,3199,3199,3758,3758,3357,3359,3444,3477,562.0,562.0,87,118,87.0,118.0,,,31.0,31.0,26.27118644067797
VP_027,ftsst,Talk,6,6,6,3758,3758,4360,4360,3919,3920,3983,4018,623.0,623.0,64,98,64.0,98.0,,,34.0,34.0,34.69387755102041
VP_027,ftsst,Talk,7,7,7,4360,4360,5052,5052,4542,4542,4586,4655,729.0,729.0,44,113,44.0,113.0,,,69.0,69.0,61.06194690265486
VP_027,ftsst,Talk,8,8,8,5052,5052,5812,5812,5271,5271,5349,5373,777.0,777.0,78,102,78.0,102.0,,,24.0,24.0,23.52941176470588
VP_027,ftsst,Talk,9,9,9,5812,5812,6595,6595,6048,6048,6078,6156,786.0,786.0,30,108,30.0,108.0,,,78.0,78.0,72.22222222222221
VP_027,ftsst,Talk,10,10,10,6595,6595,7357,7357,6834,6835,6868,6937,749.0,749.0,34,102,34.0,102.0,,,68.0,68.0,66.66666666666666
VP_027,ftsst,Talk,11,11,11,7357,7357,8079,8079,7583,7584,7628,7698,708.0,708.0,45,114,45.0,114.0,,,69.0,69.0,60.526315789473685
VP_027,ftsst,Talk,12,12,12,8079,8079,8759,8759,8291,8291,8328,8399,664.0,664.0,37,108,37.0,108.0,,,71.0,71.0,65.74074074074075
VP_027,ftsst,Talk,13,13,13,8759,8759,9468,9468,8955,8956,8993,9059,734.0,734.0,38,103,38.0,103.0,,,65.0,65.0,63.10679611650486
VP_027,ftsst,Talk,14,14,14,9468,9468,10219,10219,9689,9690,9739,9795,760.0,760.0,50,105,50.0,105.0,,,55.0,55.0,52.38095238095239
VP_027,ftsst,Talk,15,15,15,10219,10219,11006,11006,10449,10450,10489,10553,802.0,802.0,40,103,40.0,103.0,,,63.0,63.0,61.165048543689316
VP_027,ftsst,Talk,16,16,16,11006,11006,11799,11799,11251,11252,11313,11300,787.0,787.0,62,48,62.0,48.0,,,-14.0,14.0,29.166666666666668
VP_027,ftsst,Talk,17,17,17,11799,11799,12562,12562,12038,12039,12119,12113,751.0,751.0,81,74,81.0,74.0,,,-7.0,7.0,9.45945945945946
VP_027,ftsst,Talk,18,18,18,12562,12562,13280,13280,12789,12791,12838,12896,700.0,700.0,49,105,49.0,105.0,,,56.0,56.0,53.333333333333336
VP_027,ftsst,Talk,19,19,19,13280,13280,13955,13955,13489,13491,13535,13593,661.0,661.0,46,102,46.0,102.0,,,56.0,56.0,54.90196078431373
VP_027,ftsst,Talk,20,20,20,13955,13955,14586,14586,14150,14152,14186,14258,615.0,615.0,36,106,36.0,106.0,,,70.0,70.0,66.0377358490566
VP_027,ftsst,Talk,21,21,21,14586,14586,15188,15188,14765,14766,14805,14872,596.0,596.0,40,106,40.0,106.0,,,66.0,66.0,62.264150943396224
VP_027,ftsst,Talk,22,22,22,15188,15188,15764,15764,15361,15363,15364,15412,565.0,565.0,3,49,3.0,49.0,,,46.0,46.0,93.87755102040816
VP_027,ftsst,Talk,23,23,23,15764,15764,16318,16318,15926,15928,16134,16026,548.0,548.0,208,98,208.0,98.0,,,-110.0,110.0,112.24489795918366
VP_027,ftsst,Talk,24,24,24,16318,16318,16864,16864,16474,16478,16512,16582,544.0,544.0,38,104,38.0,104.0,,,66.0,66.0,63.46153846153846
VP_027,ftsst,Talk,25,25,25,16864,16864,17406,17406,17018,17023,17048,17123,542.0,542.0,30,100,30.0,100.0,,,70.0,70.0,70.0
VP_027,ftsst,Talk,26,26,26,17406,17406,17945,17945,17560,17561,17624,17665,537.0,537.0,64,104,64.0,104.0,,,40.0,40.0,38.46153846153847
VP_027,ftsst,Talk,27,27,27,17945,17945,18489,18489,18097,18099,18124,18201,548.0,548.0,27,102,27.0,102.0,,,75.0,75.0,73.52941176470588
VP_027,ftsst,Talk,28,28,28,18489,18489,19089,19089,18645,18646,18672,18752,628.0,628.0,27,106,27.0,106.0,,,79.0,79.0,74.52830188679245
VP_027,ftsst,Talk,29,29,29,19089,19089,19817,19817,19273,19274,19291,19378,781.0,781.0,18,104,18.0,104.0,,,86.0,86.0,82.6923076923077
VP_027,ftsst,Talk,30,30,30,19817,19817,20600,20600,20054,20055,20092,20128,784.0,784.0,38,73,38.0,73.0,,,35.0,35.0,47.94520547945205
VP_027,ftsst,Talk,31,31,31,20600,20600,21386,21386,20838,20838,20883,20933,787.0,787.0,45,95,45.0,95.0,,,50.0,50.0,52.63157894736842
VP_027,ftsst,Talk,32,32,32,21386,21386,22151,22151,21625,21626,21651,21730,754.0,754.0,26,104,26.0,104.0,,,78.0,78.0,75.0
VP_027,ftsst,Talk,33,33,33,22151,22151,22895,22895,22379,22380,22438,22487,738.0,738.0,59,107,59.0,107.0,,,48.0,48.0,44.85981308411215
VP_027,ftsst,Talk,34,34,34,22895,22895,23589,23589,23117,23119,23184,23218,671.0,671.0,67,99,67.0,99.0,,,32.0,32.0,32.323232323232325
VP_027,ftsst,Talk,35,35,35,23589,23589,24247,24247,23788,23790,23852,23909,651.0,651.0,64,119,64.0,119.0,,,55.0,55.0,46.21848739495798
VP_027,ftsst,Talk,36,36,36,24247,24247,24886,24886,24439,24441,24583,24548,633.0,633.0,144,107,144.0,107.0,,,-37.0,37.0,34.57943925233645
VP_027,ftsst,Talk,37,37,37,24886,24886,25507,25507,25072,25075,25148,25191,614.0,614.0,76,116,76.0,116.0,,,40.0,40.0,34.48275862068966
VP_027,ftsst,Talk,38,38,38,25507,25507,26117,26117,25686,25689,25741,25809,608.0,608.0,55,120,55.0,120.0,,,65.0,65.0,54.166666666666664
VP_027,ftsst,Talk,39,39,39,26117,26117,26728,26728,26294,26296,26344,26407,612.0,612.0,50,111,50.0,111.0,,,61.0,61.0,54.95495495495496
VP_027,ftsst,Talk,40,40,40,26728,26728,27342,27342,26906,26908,26957,27029,615.0,615.0,51,121,51.0,121.0,,,70.0,70.0,57.85123966942148
VP_027,ftsst,Talk,41,41,41,27342,27342,27959,27959,27521,27523,27598,27647,618.0,618.0,77,124,77.0,124.0,,,47.0,47.0,37.903225806451616
VP_027,ftsst,Talk,42,42,42,27959,27959,28563,28563,28139,28143,28216,28250,597.0,597.0,77,107,77.0,107.0,,,30.0,30.0,28.037383177570092
VP_027,ftsst,Talk,43,43,43,28563,28563,29141,29141,28736,28737,28779,28842,567.0,567.0,43,105,43.0,105.0,,,62.0,62.0,59.04761904761905
VP_027,ftsst,Talk,44,44,44,29141,29141,29696,29697,29303,29304,29323,29386,550.0,550.0,20,82,20.0,82.0,,,62.0,62.0,75.60975609756098
VP_027,ftsst,Math,0,0,0,47,53,778,778,267,267,299,378,731.0,731.0,32,111,32.0,111.0,,,79.0,79.0,71.17117117117117
VP_027,ftsst,Math,1,1,1,778,778,1509,1509,998,999,1040,1113,731.0,731.0,42,114,42.0,114.0,,,72.0,72.0,63.1578947368421
VP_027,ftsst,Math,2,2,2,1509,1509,2238,2238,1729,1730,1814,1849,728.0,728.0,85,119,85.0,119.0,,,34.0,34.0,28.57142857142857
VP_027,ftsst,Math,3,3,3,2238,2238,2971,2971,2457,2458,2546,2579,736.0,736.0,89,121,89.0,121.0,,,32.0,32.0,26.446280991735538
VP_027,ftsst,Math,4,4,4,2971,2971,3694,3694,3193,3195,3288,3310,716.0,716.0,95,115,95.0,115.0,,,20.0,20.0,17.391304347826086
VP_027,ftsst,Math,5,5,5,3694,3694,4394,4394,3909,3911,3953,3997,691.0,691.0,44,86,44.0,86.0,,,42.0,42.0,48.837209302325576
VP_027,ftsst,Math,6,6,6,4394,4394,5040,5040,4600,4601,4682,4720,622.0,622.0,82,119,82.0,119.0,,,37.0,37.0,31.092436974789916
VP_027,ftsst,Math,7,7,7,5040,5040,5658,5658,5222,5222,5261,5334,616.0,616.0,39,112,39.0,112.0,,,73.0,73.0,65.17857142857143
VP_027,ftsst,Math,8,8,8,5658,5658,6261,6261,5838,5838,5878,5947,595.0,595.0,40,109,40.0,109.0,,,69.0,69.0,63.30275229357798
VP_027,ftsst,Math,9,9,9,6261,6261,6872,6872,6433,6434,6456,6550,620.0,620.0,23,116,23.0,116.0,,,93.0,93.0,80.17241379310344
VP_027,ftsst,Math,10,10,10,6872,6872,7550,7551,7053,7054,7099,7184,710.0,710.0,46,130,46.0,130.0,,,84.0,84.0,64.61538461538461
VP_027,ftsst,Math,11,11,11,7550,7551,8306,8306,7763,7764,7806,7876,780.0,780.0,43,112,43.0,112.0,,,69.0,69.0,61.60714285714286
VP_027,ftsst,Math,12,12,12,8306,8306,9114,9114,8543,8543,8626,8656,823.0,823.0,83,113,83.0,113.0,,,30.0,30.0,26.548672566371685
VP_027,ftsst,Math,13,13,13,9114,9114,9956,9956,9366,9367,9453,9481,852.0,852.0,87,114,87.0,114.0,,,27.0,27.0,23.684210526315788
VP_027,ftsst,Math,14,14,14,9956,9956,10755,10755,10218,10218,10248,10330,771.0,771.0,30,112,30.0,112.0,,,82.0,82.0,73.21428571428571
VP_027,ftsst,Math,15,15,15,10755,10755,11512,11512,10989,10989,11034,11108,749.0,749.0,45,119,45.0,119.0,,,74.0,74.0,62.18487394957983
VP_027,ftsst,Math,16,16,16,11512,11512,12219,12219,11738,11738,11830,11821,685.0,685.0,92,83,92.0,83.0,,,-9.0,9.0,10.843373493975903
VP_027,ftsst,Math,17,17,17,12219,12219,12894,12895,12423,12424,12519,12492,670.0,670.0,96,68,96.0,68.0,,,-28.0,28.0,41.17647058823529
VP_027,ftsst,Math,18,18,18,12894,12895,13559,13559,13093,13094,13280,13231,662.0,662.0,187,137,187.0,137.0,,,-50.0,50.0,36.496350364963504
VP_027,ftsst,Math,19,19,19,13559,13559,14225,14225,13755,13756,13785,13873,668.0,668.0,30,117,30.0,117.0,,,87.0,87.0,74.35897435897436
VP_027,ftsst,Math,20,20,20,14225,14225,14904,14904,14423,14422,14463,14529,685.0,685.0,40,107,40.0,107.0,,,67.0,67.0,62.616822429906534
VP_027,ftsst,Math,21,21,21,14904,14904,15607,15607,15108,15109,15150,15218,713.0,713.0,42,109,42.0,109.0,,,67.0,67.0,61.46788990825688
VP_027,ftsst,Math,22,22,22,15607,15607,16346,16346,15821,15822,15889,15929,753.0,753.0,68,107,68.0,107.0,,,39.0,39.0,36.44859813084112
VP_027,ftsst,Math,23,23,23,16346,16346,17068,17068,16574,16575,16602,16660,705.0,705.0,28,85,28.0,85.0,,,57.0,57.0,67.05882352941175
VP_027,ftsst,Math,25,25,25,17747,17747,18396,18396,17944,17946,18005,18060,640.0,640.0,61,114,61.0,114.0,,,53.0,53.0,46.49122807017544
VP_027,ftsst,Math,26,26,26,18396,18396,19020,19020,18584,18585,18626,18695,616.0,616.0,42,110,42.0,110.0,,,68.0,68.0,61.81818181818181
VP_027,ftsst,Math,27,27,27,19020,19020,19649,19649,19200,19201,19212,19310,636.0,636.0,12,109,12.0,109.0,,,97.0,97.0,88.9908256880734
VP_027,ftsst,Math,28,28,28,19649,19649,20330,20330,19836,19838,19872,19942,705.0,705.0,36,104,36.0,104.0,,,68.0,68.0,65.38461538461539
VP_027,ftsst,Math,29,29,29,20330,20330,21080,21080,20541,20543,20554,20641,774.0,774.0,13,98,13.0,98.0,,,85.0,85.0,86.73469387755102
VP_027,ftsst,Math,30,30,30,21080,21080,21890,21890,21315,21317,21376,21429,829.0,829.0,61,112,61.0,112.0,,,51.0,51.0,45.535714285714285
VP_027,ftsst,Math,31,31,31,21890,21890,22742,22742,22144,22145,22179,22247,864.0,864.0,35,102,35.0,102.0,,,67.0,67.0,65.68627450980392
VP_027,ftsst,Math,32,32,32,22742,22742,23605,23605,23008,23009,23052,23119,863.0,863.0,44,110,44.0,110.0,,,66.0,66.0,60.0
VP_027,ftsst,Math,33,33,33,23605,23605,24417,24417,23871,23873,23889,23987,785.0,785.0,18,114,18.0,114.0,,,96.0,96.0,84.21052631578947
VP_027,ftsst,Math,34,34,34,24417,24417,25176,25176,24656,24656,24693,24756,745.0,745.0,37,100,37.0,100.0,,,63.0,63.0,63.0
VP_027,ftsst,Math,35,35,35,25176,25176,25905,25905,25401,25401,25438,25506,720.0,720.0,37,105,37.0,105.0,,,68.0,68.0,64.76190476190476
VP_027,ftsst,Math,36,36,36,25905,25905,26637,26637,26121,26122,26206,26233,738.0,738.0,85,111,85.0,111.0,,,26.0,26.0,23.423423423423422
VP_027,ftsst,Math,37,37,37,26637,26637,27422,27422,26859,26860,26902,26967,811.0,811.0,43,107,43.0,107.0,,,64.0,64.0,59.813084112149525
VP_027,ftsst,Math,38,38,38,27422,27422,28284,28284,27670,27671,27704,27792,889.0,889.0,34,121,34.0,121.0,,,87.0,87.0,71.900826446281
VP_027,ftsst,Math,39,39,39,28284,28284,29209,29209,28559,28560,28607,28676,944.0,944.0,48,116,48.0,116.0,,,68.0,68.0,58.620689655172406
VP_027,ftsst,Pause_5,0,0,0,582,598,1407,1407,835,836,908,948,825.0,825.0,73,112,73.0,112.0,,,39.0,39.0,34.82142857142857
VP_027,ftsst,Pause_5,1,1,1,1407,1407,2274,2274,1660,1661,1745,1773,889.0,889.0,85,112,85.0,112.0,,,27.0,27.0,24.107142857142858
