,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_026,ftsst,Prep,2,2,3,1523,1523,1982,1982,1650,1654,1738,1738,459.0,459.0,88,84,88.0,84.0,,,-4.0,4.0,4.761904761904762
VP_026,ftsst,Prep,3,3,4,1982,1982,2445,2445,2109,2116,2201,2201,464.0,464.0,92,85,92.0,85.0,,,-7.0,7.0,8.235294117647058
VP_026,ftsst,Prep,4,4,5,2445,2445,2907,2907,2573,2574,2656,2656,461.0,461.0,83,82,83.0,82.0,,,-1.0,1.0,1.2195121951219512
VP_026,ftsst,Prep,5,5,6,2907,2907,3363,3363,3034,3039,3131,3131,454.0,454.0,97,92,97.0,92.0,,,-5.0,5.0,5.434782608695652
VP_026,ftsst,Prep,6,6,7,3363,3363,3812,3812,3488,3491,3583,3583,446.0,446.0,95,92,95.0,92.0,,,-3.0,3.0,3.260869565217391
VP_026,ftsst,Prep,7,7,8,3812,3812,4253,4253,3934,3935,4025,4025,438.0,438.0,91,90,91.0,90.0,,,-1.0,1.0,1.1111111111111112
VP_026,ftsst,Prep,8,8,9,4253,4253,4689,4689,4372,4371,4466,4466,435.0,435.0,94,95,94.0,95.0,,,1.0,1.0,1.0526315789473684
VP_026,ftsst,Prep,9,9,10,4689,4689,5124,5124,4807,4812,4903,4903,435.0,435.0,96,91,96.0,91.0,,,-5.0,5.0,5.4945054945054945
VP_026,ftsst,Prep,10,10,11,5124,5124,5565,5565,5242,5247,5324,5324,444.0,444.0,82,77,82.0,77.0,,,-5.0,5.0,6.493506493506493
VP_026,ftsst,Prep,11,11,12,5565,5565,6018,6018,5686,5689,5776,5776,458.0,458.0,90,87,90.0,87.0,,,-3.0,3.0,3.4482758620689653
VP_026,ftsst,Prep,12,12,13,6018,6018,6484,6484,6144,6146,6232,6232,471.0,471.0,88,86,88.0,86.0,,,-2.0,2.0,2.3255813953488373
VP_026,ftsst,Prep,13,13,14,6484,6484,6960,6960,6615,6614,6710,6710,478.0,478.0,95,96,95.0,96.0,,,1.0,1.0,1.0416666666666665
VP_026,ftsst,Prep,14,14,15,6960,6960,7440,7440,7093,7093,7181,7181,481.0,481.0,88,88,88.0,88.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,15,15,16,7440,7440,7940,7940,7574,7574,7661,7661,510.0,510.0,87,87,87.0,87.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,16,16,17,7940,7940,8468,8468,8084,8084,8168,8168,539.0,539.0,84,84,84.0,84.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,17,17,18,8468,8468,8995,8995,8623,8623,8712,8712,520.0,520.0,89,89,89.0,89.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,18,18,19,8995,8995,9503,9503,9143,9142,9225,9225,502.0,502.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
VP_026,ftsst,Prep,19,19,20,9503,9503,10001,10001,9645,9645,9736,9736,496.0,496.0,91,91,91.0,91.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,20,20,21,10001,10001,10489,10489,10141,10141,10226,10226,483.0,483.0,85,85,85.0,85.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,21,21,22,10489,10489,10973,10973,10624,10625,10707,10707,485.0,485.0,83,82,83.0,82.0,,,-1.0,1.0,1.2195121951219512
VP_026,ftsst,Prep,22,22,23,10973,10973,11456,11456,11109,11110,11191,11191,482.0,482.0,82,81,82.0,81.0,,,-1.0,1.0,1.2345679012345678
VP_026,ftsst,Prep,23,23,24,11456,11456,11929,11929,11591,11590,11672,11672,468.0,468.0,81,82,81.0,82.0,,,1.0,1.0,1.2195121951219512
VP_026,ftsst,Prep,24,24,25,11929,11929,12392,12392,12059,12060,12147,12147,460.0,460.0,88,87,88.0,87.0,,,-1.0,1.0,1.1494252873563218
VP_026,ftsst,Prep,25,25,26,12392,12392,12847,12847,12519,12520,12613,12613,453.0,453.0,94,93,94.0,93.0,,,-1.0,1.0,1.0752688172043012
VP_026,ftsst,Prep,26,26,27,12847,12847,13296,13296,12972,12973,13058,13058,446.0,446.0,86,85,86.0,85.0,,,-1.0,1.0,1.1764705882352942
VP_026,ftsst,Prep,27,27,28,13296,13296,13741,13741,13418,13420,13505,13505,444.0,444.0,87,85,87.0,85.0,,,-2.0,2.0,2.3529411764705883
VP_026,ftsst,Prep,28,28,29,13741,13741,14187,14187,13862,13865,13950,13950,447.0,447.0,88,85,88.0,85.0,,,-3.0,3.0,3.5294117647058822
VP_026,ftsst,Prep,29,29,30,14187,14187,14632,14632,14309,14313,14392,14392,445.0,445.0,83,79,83.0,79.0,,,-4.0,4.0,5.063291139240507
VP_026,ftsst,Prep,30,30,31,14632,14632,15075,15075,14754,14759,14840,14840,442.0,442.0,86,81,86.0,81.0,,,-5.0,5.0,6.172839506172839
VP_026,ftsst,Prep,31,31,32,15075,15075,15513,15513,15196,15197,15285,15285,436.0,436.0,89,88,89.0,88.0,,,-1.0,1.0,1.1363636363636365
VP_026,ftsst,Prep,32,32,33,15513,15513,15946,15946,15632,15633,15718,15718,431.0,431.0,86,85,86.0,85.0,,,-1.0,1.0,1.1764705882352942
VP_026,ftsst,Prep,33,33,34,15946,15946,16377,16377,16063,16067,16150,16150,431.0,431.0,87,83,87.0,83.0,,,-4.0,4.0,4.819277108433735
VP_026,ftsst,Prep,34,34,35,16377,16377,16809,16809,16494,16495,16583,16583,433.0,433.0,89,88,89.0,88.0,,,-1.0,1.0,1.1363636363636365
VP_026,ftsst,Prep,35,35,36,16809,16809,17254,17254,16927,16928,17016,17016,451.0,451.0,89,88,89.0,88.0,,,-1.0,1.0,1.1363636363636365
VP_026,ftsst,Prep,36,36,37,17254,17254,17734,17734,17378,17378,17463,17463,496.0,496.0,85,85,85.0,85.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,37,37,38,17734,17734,18259,18259,17874,17873,17956,17956,540.0,540.0,82,83,82.0,83.0,,,1.0,1.0,1.2048192771084338
VP_026,ftsst,Prep,38,38,39,18259,18259,18792,18792,18414,18412,18495,18495,530.0,530.0,81,83,81.0,83.0,,,2.0,2.0,2.4096385542168677
VP_026,ftsst,Prep,39,39,40,18792,18792,19305,19305,18944,18943,19029,19029,503.0,503.0,85,86,85.0,86.0,,,1.0,1.0,1.1627906976744187
VP_026,ftsst,Prep,40,40,41,19305,19305,19796,19796,19447,19445,19529,19529,485.0,485.0,82,84,82.0,84.0,,,2.0,2.0,2.380952380952381
VP_026,ftsst,Prep,41,41,42,19796,19796,20281,20281,19932,19932,20018,20018,484.0,484.0,86,86,86.0,86.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,42,42,43,20281,20281,20767,20767,20416,20416,20503,20503,487.0,487.0,87,87,87.0,87.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,43,43,44,20767,20767,21255,21255,20903,20902,20983,20983,489.0,489.0,80,81,80.0,81.0,,,1.0,1.0,1.2345679012345678
VP_026,ftsst,Prep,44,44,45,21255,21255,21738,21738,21392,21392,21477,21477,480.0,480.0,85,85,85.0,85.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,45,45,46,21738,21738,22210,22210,21872,21872,21955,21955,468.0,468.0,83,83,83.0,83.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,46,46,47,22210,22210,22674,22674,22340,22340,22425,22425,462.0,462.0,85,85,85.0,85.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,47,47,48,22674,22674,23130,23130,22802,22802,22885,22885,452.0,452.0,83,83,83.0,83.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,48,48,49,23130,23130,23579,23579,23254,23255,23340,23340,447.0,447.0,86,85,86.0,85.0,,,-1.0,1.0,1.1764705882352942
VP_026,ftsst,Prep,49,49,50,23579,23579,24024,24024,23701,23700,23787,23787,445.0,445.0,86,87,86.0,87.0,,,1.0,1.0,1.1494252873563218
VP_026,ftsst,Prep,50,50,51,24024,24024,24468,24468,24146,24147,24232,24232,443.0,443.0,86,85,86.0,85.0,,,-1.0,1.0,1.1764705882352942
VP_026,ftsst,Prep,51,51,52,24468,24468,24912,24912,24589,24592,24675,24675,445.0,445.0,86,83,86.0,83.0,,,-3.0,3.0,3.614457831325301
VP_026,ftsst,Prep,52,52,53,24912,24912,25354,25354,25034,25037,25117,25117,440.0,440.0,83,80,83.0,80.0,,,-3.0,3.0,3.75
VP_026,ftsst,Prep,53,53,54,25354,25354,25795,25795,25474,25476,25559,25559,441.0,441.0,85,83,85.0,83.0,,,-2.0,2.0,2.4096385542168677
VP_026,ftsst,Prep,54,54,55,25795,25795,26234,26234,25915,25915,26002,26002,439.0,439.0,87,87,87.0,87.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,55,55,56,26234,26234,26675,26675,26354,26354,26438,26438,441.0,441.0,84,84,84.0,84.0,,,0.0,0.0,0.0
VP_026,ftsst,Prep,56,56,57,26675,26675,27115,27115,26795,26796,26880,26880,440.0,440.0,85,84,85.0,84.0,,,-1.0,1.0,1.1904761904761905
VP_026,ftsst,Prep,57,57,58,27115,27115,27558,27558,27235,27237,27323,27323,445.0,445.0,88,86,88.0,86.0,,,-2.0,2.0,2.3255813953488373
VP_026,ftsst,Prep,58,58,59,27558,27558,28004,28004,27680,27683,27814,27814,446.0,446.0,134,131,134.0,131.0,,,-3.0,3.0,2.2900763358778624
VP_026,ftsst,Prep,59,59,60,28004,28004,28447,28447,28126,28128,28207,28207,442.0,442.0,81,79,81.0,79.0,,,-2.0,2.0,2.5316455696202533
VP_026,ftsst,Prep,60,60,61,28447,28447,28891,28891,28568,28565,28659,28659,444.0,444.0,91,94,91.0,94.0,,,3.0,3.0,3.1914893617021276
VP_026,ftsst,Prep,61,61,62,28891,28891,29333,29333,29012,29013,29098,29098,442.0,442.0,86,85,86.0,85.0,,,-1.0,1.0,1.1764705882352942
VP_026,ftsst,Prep,62,62,63,29333,29333,29779,29779,29454,29457,29539,29539,447.0,447.0,85,82,85.0,82.0,,,-3.0,3.0,3.6585365853658534
VP_026,ftsst,Pause_1,0,0,1,589,593,1055,1055,718,720,803,803,466.0,466.0,85,83,85.0,83.0,,,-2.0,2.0,2.4096385542168677
VP_026,ftsst,Pause_1,1,1,2,1055,1055,1520,1520,1184,1186,1268,1268,464.0,464.0,84,82,84.0,82.0,,,-2.0,2.0,2.4390243902439024
VP_026,ftsst,Pause_1,2,2,3,1520,1520,1976,1976,1648,1648,1733,1733,452.0,452.0,85,85,85.0,85.0,,,0.0,0.0,0.0
VP_026,ftsst,Pause_1,3,3,4,1976,1976,2422,2422,2100,2099,2184,2184,443.0,443.0,84,85,84.0,85.0,,,1.0,1.0,1.1764705882352942
VP_026,ftsst,Pause_1,4,4,5,2422,2422,2862,2862,2543,2547,2629,2629,438.0,438.0,86,82,86.0,82.0,,,-4.0,4.0,4.878048780487805
VP_026,ftsst,Pause_1,5,5,6,2862,2862,3302,3302,2981,2984,3067,3067,441.0,441.0,86,83,86.0,83.0,,,-3.0,3.0,3.614457831325301
VP_026,ftsst,Pause_1,6,6,7,3302,3302,3750,3750,3422,3431,3509,3509,453.0,453.0,87,78,87.0,78.0,,,-9.0,9.0,11.538461538461538
VP_026,ftsst,Pause_1,7,7,8,3750,3750,4208,4208,3875,3878,3961,3961,460.0,460.0,86,83,86.0,83.0,,,-3.0,3.0,3.614457831325301
VP_026,ftsst,Pause_1,8,8,9,4208,4208,4671,4671,4335,4342,4422,4422,465.0,465.0,87,80,87.0,80.0,,,-7.0,7.0,8.75
VP_026,ftsst,Pause_1,9,9,10,4671,4671,5130,5130,4800,4802,4886,4886,456.0,456.0,86,84,86.0,84.0,,,-2.0,2.0,2.380952380952381
VP_026,ftsst,Pause_1,10,10,11,5130,5130,5585,5585,5256,5257,5338,5338,454.0,454.0,82,81,82.0,81.0,,,-1.0,1.0,1.2345679012345678
VP_026,ftsst,Pause_1,11,11,12,5585,5585,6036,6037,5710,5711,5799,5799,450.0,450.0,89,88,89.0,88.0,,,-1.0,1.0,1.1363636363636365
VP_026,ftsst,Pause_1,12,12,13,6036,6037,6484,6484,6160,6163,6245,6245,446.0,446.0,85,82,85.0,82.0,,,-3.0,3.0,3.6585365853658534
VP_026,ftsst,Pause_1,13,13,14,6484,6484,6936,6936,6606,6612,6689,6689,456.0,456.0,83,77,83.0,77.0,,,-6.0,6.0,7.792207792207792
VP_026,ftsst,Pause_1,14,14,15,6936,6936,7400,7400,7062,7065,7146,7146,468.0,468.0,84,81,84.0,81.0,,,-3.0,3.0,3.7037037037037033
VP_026,ftsst,Pause_1,15,15,16,7400,7400,7878,7878,7530,7532,7617,7617,483.0,483.0,87,85,87.0,85.0,,,-2.0,2.0,2.3529411764705883
VP_026,ftsst,Pause_1,16,16,17,7878,7878,8366,8365,8013,8015,8098,8098,490.0,490.0,85,83,85.0,83.0,,,-2.0,2.0,2.4096385542168677
VP_026,ftsst,Pause_1,17,17,18,8366,8365,8853,8853,8503,8501,8586,8586,486.0,486.0,83,85,83.0,85.0,,,2.0,2.0,2.3529411764705883
VP_026,ftsst,Pause_1,18,18,19,8853,8853,9345,9345,8989,8987,9073,9073,496.0,496.0,84,86,84.0,86.0,,,2.0,2.0,2.3255813953488373
VP_026,ftsst,Pause_1,19,19,20,9345,9345,9841,9869,9485,9486,9567,9567,,,82,81,82.0,81.0,,,-1.0,1.0,1.2345679012345678
VP_026,ftsst,Talk,0,0,1,562,557,1023,1023,689,687,776,776,461.0,461.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_026,ftsst,Talk,1,1,2,1023,1023,1478,1478,1150,1150,1237,1237,453.0,453.0,87,87,87.0,87.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,2,2,3,1478,1478,1928,1928,1603,1603,1692,1692,448.0,448.0,89,89,89.0,89.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,3,3,4,1928,1928,2375,2375,2051,2052,2137,2137,446.0,446.0,86,85,86.0,85.0,,,-1.0,1.0,1.1764705882352942
VP_026,ftsst,Talk,4,4,5,2375,2375,2822,2822,2497,2499,2581,2581,447.0,447.0,84,82,84.0,82.0,,,-2.0,2.0,2.4390243902439024
VP_026,ftsst,Talk,5,5,6,2822,2822,3270,3270,2944,2949,3028,3028,449.0,449.0,84,79,84.0,79.0,,,-5.0,5.0,6.329113924050633
VP_026,ftsst,Talk,6,6,7,3270,3270,3718,3718,3393,3398,3480,3480,447.0,447.0,87,82,87.0,82.0,,,-5.0,5.0,6.097560975609756
VP_026,ftsst,Talk,7,7,8,3718,3718,4165,4165,3840,3847,3925,3925,448.0,448.0,85,78,85.0,78.0,,,-7.0,7.0,8.974358974358974
VP_026,ftsst,Talk,8,8,9,4165,4165,4611,4611,4288,4295,4373,4373,444.0,444.0,85,78,85.0,78.0,,,-7.0,7.0,8.974358974358974
VP_026,ftsst,Talk,9,9,10,4611,4611,5051,5051,4732,4734,4820,4820,438.0,438.0,88,86,88.0,86.0,,,-2.0,2.0,2.3255813953488373
VP_026,ftsst,Talk,10,10,11,5051,5051,5486,5486,5170,5170,5257,5257,434.0,434.0,87,87,87.0,87.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,11,11,12,5486,5486,5916,5916,5604,5606,5690,5690,428.0,428.0,86,84,86.0,84.0,,,-2.0,2.0,2.380952380952381
VP_026,ftsst,Talk,12,12,13,5916,5916,6344,6344,6032,6035,6120,6120,427.0,427.0,88,85,88.0,85.0,,,-3.0,3.0,3.5294117647058822
VP_026,ftsst,Talk,13,13,14,6344,6344,6772,6773,6459,6465,6542,6542,430.0,430.0,83,77,83.0,77.0,,,-6.0,6.0,7.792207792207792
VP_026,ftsst,Talk,14,14,15,6772,6773,7213,7213,6889,6896,6970,6970,446.0,446.0,81,74,81.0,74.0,,,-7.0,7.0,9.45945945945946
VP_026,ftsst,Talk,15,15,16,7213,7213,7681,7681,7335,7340,7422,7422,480.0,480.0,87,82,87.0,82.0,,,-5.0,5.0,6.097560975609756
VP_026,ftsst,Talk,16,16,17,7681,7681,8179,8179,7815,7816,7905,7905,508.0,508.0,90,89,90.0,89.0,,,-1.0,1.0,1.1235955056179776
VP_026,ftsst,Talk,17,17,18,8179,8179,8690,8690,8323,8321,8404,8404,513.0,513.0,81,83,81.0,83.0,,,2.0,2.0,2.4096385542168677
VP_026,ftsst,Talk,18,18,19,8690,8690,9185,9185,8836,8835,8917,8917,485.0,485.0,81,82,81.0,82.0,,,1.0,1.0,1.2195121951219512
VP_026,ftsst,Talk,19,19,20,9185,9185,9662,9662,9321,9320,9400,9400,473.0,473.0,79,80,79.0,80.0,,,1.0,1.0,1.25
VP_026,ftsst,Talk,20,20,21,9662,9662,10138,10138,9794,9793,9880,9880,477.0,477.0,86,87,86.0,87.0,,,1.0,1.0,1.1494252873563218
VP_026,ftsst,Talk,21,21,22,10138,10138,10614,10614,10271,10271,10356,10356,475.0,475.0,85,85,85.0,85.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,22,22,23,10614,10614,11087,11087,10746,10747,10831,10831,472.0,472.0,85,84,85.0,84.0,,,-1.0,1.0,1.1904761904761905
VP_026,ftsst,Talk,23,23,24,11087,11087,11554,11554,11218,11217,11302,11302,464.0,464.0,84,85,84.0,85.0,,,1.0,1.0,1.1764705882352942
VP_026,ftsst,Talk,24,24,25,11554,11554,12010,12010,11682,11682,11766,11766,452.0,452.0,84,84,84.0,84.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,25,25,26,12010,12010,12457,12457,12134,12134,12218,12218,445.0,445.0,84,84,84.0,84.0,,,0.0,0.0,0.0
VP_026,ftsst,Talk,26,26,27,12457,12457,12898,12898,12579,12580,12669,12669,438.0,438.0,90,89,90.0,89.0,,,-1.0,1.0,1.1235955056179776
VP_026,ftsst,Talk,27,27,28,12898,12898,13334,13334,13017,13021,13102,13102,436.0,436.0,85,81,85.0,81.0,,,-4.0,4.0,4.938271604938271
VP_026,ftsst,Talk,28,28,29,13334,13334,13773,13773,13453,13458,13531,13531,440.0,440.0,78,73,78.0,73.0,,,-5.0,5.0,6.8493150684931505
VP_026,ftsst,Talk,29,29,30,13773,13773,14214,14214,13893,13898,13973,13973,442.0,442.0,80,75,80.0,75.0,,,-5.0,5.0,6.666666666666667
VP_026,ftsst,Talk,30,30,31,14214,14214,14657,14657,14335,14343,14411,14411,443.0,443.0,76,68,76.0,68.0,,,-8.0,8.0,11.76470588235294
VP_026,ftsst,Talk,31,31,32,14657,14657,15097,15097,14778,14787,14860,14860,439.0,439.0,82,73,82.0,73.0,,,-9.0,9.0,12.32876712328767
VP_026,ftsst,Talk,32,32,33,15097,15097,15532,15532,15217,15227,15305,15305,432.0,432.0,88,78,88.0,78.0,,,-10.0,10.0,12.82051282051282
VP_026,ftsst,Talk,33,33,34,15532,15532,15959,15959,15649,15651,15733,15733,425.0,425.0,84,82,84.0,82.0,,,-2.0,2.0,2.4390243902439024
VP_026,ftsst,Talk,34,34,35,15959,15959,16380,16380,16074,16083,16159,16159,419.0,419.0,85,76,85.0,76.0,,,-9.0,9.0,11.842105263157894
VP_026,ftsst,Talk,35,35,36,16380,16380,16797,16797,16493,16502,16578,16578,415.0,415.0,85,76,85.0,76.0,,,-9.0,9.0,11.842105263157894
VP_026,ftsst,Talk,36,36,37,16797,16797,17210,17210,16908,16917,16996,16996,413.0,413.0,88,79,88.0,79.0,,,-9.0,9.0,11.39240506329114
VP_026,ftsst,Talk,37,37,38,17210,17210,17623,17623,17321,17332,17406,17406,413.0,413.0,85,74,85.0,74.0,,,-11.0,11.0,14.864864864864865
VP_026,ftsst,Talk,38,38,39,17623,17623,18038,18038,17734,17746,17818,17818,415.0,415.0,84,72,84.0,72.0,,,-12.0,12.0,16.666666666666664
VP_026,ftsst,Talk,39,39,40,18038,18038,18454,18454,18149,18160,18232,18232,417.0,417.0,83,72,83.0,72.0,,,-11.0,11.0,15.277777777777779
VP_026,ftsst,Talk,40,40,41,18454,18454,18871,18871,18566,18577,18657,18657,417.0,417.0,91,80,91.0,80.0,,,-11.0,11.0,13.750000000000002
VP_026,ftsst,Talk,41,41,42,18871,18871,19289,19289,18983,18993,19071,19071,418.0,418.0,88,78,88.0,78.0,,,-10.0,10.0,12.82051282051282
VP_026,ftsst,Talk,42,42,43,19289,19289,19710,19710,19401,19412,19480,19480,423.0,423.0,79,68,79.0,68.0,,,-11.0,11.0,16.176470588235293
VP_026,ftsst,Talk,43,43,44,19710,19710,20131,20131,19824,19835,19913,19913,420.0,420.0,89,78,89.0,78.0,,,-11.0,11.0,14.102564102564102
VP_026,ftsst,Talk,44,44,45,20131,20131,20546,20546,20244,20242,20332,20332,412.0,412.0,88,90,88.0,90.0,,,2.0,2.0,2.2222222222222223
VP_026,ftsst,Talk,45,45,46,20546,20546,20956,20957,20656,20665,20734,20734,410.0,410.0,78,69,78.0,69.0,,,-9.0,9.0,13.043478260869565
VP_026,ftsst,Talk,46,46,47,20956,20957,21373,21373,21066,21076,21153,21153,420.0,420.0,87,77,87.0,77.0,,,-10.0,10.0,12.987012987012985
VP_026,ftsst,Talk,47,47,48,21373,21373,21796,21796,21486,21495,21570,21570,425.0,425.0,84,75,84.0,75.0,,,-9.0,9.0,12.0
VP_026,ftsst,Talk,48,48,49,21796,21796,22227,22227,21911,21921,21991,21991,434.0,434.0,80,70,80.0,70.0,,,-10.0,10.0,14.285714285714285
VP_026,ftsst,Talk,49,49,50,22227,22227,22663,22663,22345,22355,22429,22429,437.0,437.0,84,74,84.0,74.0,,,-10.0,10.0,13.513513513513514
VP_026,ftsst,Talk,50,50,51,22663,22663,23098,23098,22782,22792,22864,22864,434.0,434.0,82,72,82.0,72.0,,,-10.0,10.0,13.88888888888889
VP_026,ftsst,Talk,51,51,52,23098,23098,23527,23527,23216,23225,23301,23301,426.0,426.0,85,76,85.0,76.0,,,-9.0,9.0,11.842105263157894
VP_026,ftsst,Talk,52,52,53,23527,23527,23951,23951,23642,23653,23737,23737,423.0,423.0,95,84,95.0,84.0,,,-11.0,11.0,13.095238095238097
VP_026,ftsst,Talk,53,53,54,23951,23951,24367,24367,24065,24067,24146,24146,412.0,412.0,81,79,81.0,79.0,,,-2.0,2.0,2.5316455696202533
VP_026,ftsst,Talk,54,54,55,24367,24367,24776,24776,24477,24475,24569,24569,408.0,408.0,92,94,92.0,94.0,,,2.0,2.0,2.127659574468085
VP_026,ftsst,Talk,55,55,56,24776,24776,25182,25182,24885,24894,24967,24967,405.0,405.0,82,73,82.0,73.0,,,-9.0,9.0,12.32876712328767
VP_026,ftsst,Talk,56,56,57,25182,25182,25586,25586,25290,25299,25367,25367,403.0,403.0,77,68,77.0,68.0,,,-9.0,9.0,13.23529411764706
VP_026,ftsst,Talk,57,57,58,25586,25586,25986,25986,25693,25703,25776,25776,399.0,399.0,83,73,83.0,73.0,,,-10.0,10.0,13.698630136986301
VP_026,ftsst,Talk,58,58,59,25986,25986,26385,26385,26092,26104,26173,26173,399.0,399.0,81,69,81.0,69.0,,,-12.0,12.0,17.391304347826086
VP_026,ftsst,Talk,59,59,60,26385,26385,26784,26784,26491,26503,26571,26571,399.0,399.0,80,68,80.0,68.0,,,-12.0,12.0,17.647058823529413
VP_026,ftsst,Talk,60,60,61,26784,26784,27183,27183,26890,26902,26969,26969,399.0,399.0,79,67,79.0,67.0,,,-12.0,12.0,17.91044776119403
VP_026,ftsst,Talk,61,61,62,27183,27183,27582,27582,27289,27301,27364,27364,399.0,399.0,75,63,75.0,63.0,,,-12.0,12.0,19.047619047619047
VP_026,ftsst,Talk,62,62,63,27582,27582,27984,27984,27688,27700,27789,27789,403.0,403.0,101,89,101.0,89.0,,,-12.0,12.0,13.48314606741573
VP_026,ftsst,Talk,63,63,64,27984,27984,28387,28387,28091,28103,28168,28168,403.0,403.0,77,65,77.0,65.0,,,-12.0,12.0,18.461538461538463
VP_026,ftsst,Talk,64,64,65,28387,28387,28787,28787,28494,28506,28577,28577,399.0,399.0,83,71,83.0,71.0,,,-12.0,12.0,16.901408450704224
VP_026,ftsst,Talk,65,65,66,28787,28787,29186,29186,28893,28905,28977,28977,398.0,398.0,84,72,84.0,72.0,,,-12.0,12.0,16.666666666666664
VP_026,ftsst,Talk,66,66,67,29186,29186,29582,29582,29291,29303,29329,29329,396.0,396.0,38,26,38.0,26.0,,,-12.0,12.0,46.15384615384615
VP_026,ftsst,Math,0,0,0,174,174,613,613,294,306,386,386,439.0,439.0,92,80,92.0,80.0,,,-12.0,12.0,15.0
VP_026,ftsst,Math,1,1,1,613,613,1052,1052,733,744,825,825,439.0,439.0,92,81,92.0,81.0,,,-11.0,11.0,13.580246913580247
VP_026,ftsst,Math,2,2,2,1052,1052,1491,1491,1172,1184,1256,1256,439.0,439.0,84,72,84.0,72.0,,,-12.0,12.0,16.666666666666664
VP_026,ftsst,Math,3,3,3,1491,1491,1932,1932,1611,1621,1699,1699,442.0,442.0,88,78,88.0,78.0,,,-10.0,10.0,12.82051282051282
VP_026,ftsst,Math,4,4,4,1932,1932,2372,2372,2053,2063,2139,2139,438.0,438.0,86,76,86.0,76.0,,,-10.0,10.0,13.157894736842104
VP_026,ftsst,Math,5,5,5,2372,2372,2812,2812,2491,2502,2576,2576,442.0,442.0,85,74,85.0,74.0,,,-11.0,11.0,14.864864864864865
VP_026,ftsst,Math,6,6,6,2812,2812,3255,3255,2933,2943,3012,3012,443.0,443.0,79,69,79.0,69.0,,,-10.0,10.0,14.492753623188406
VP_026,ftsst,Math,7,7,7,3255,3255,3704,3704,3376,3385,3463,3463,452.0,452.0,87,78,87.0,78.0,,,-9.0,9.0,11.538461538461538
VP_026,ftsst,Math,8,8,8,3704,3704,4162,4162,3828,3837,3915,3915,461.0,461.0,87,78,87.0,78.0,,,-9.0,9.0,11.538461538461538
VP_026,ftsst,Math,9,9,9,4162,4162,4632,4632,4289,4300,4376,4376,476.0,476.0,87,76,87.0,76.0,,,-11.0,11.0,14.473684210526317
VP_026,ftsst,Math,10,10,10,4632,4632,5112,5112,4765,4771,4859,4859,481.0,481.0,94,88,94.0,88.0,,,-6.0,6.0,6.8181818181818175
VP_026,ftsst,Math,11,11,11,5112,5112,5584,5584,5246,5253,5339,5339,468.0,468.0,93,86,93.0,86.0,,,-7.0,7.0,8.13953488372093
VP_026,ftsst,Math,12,12,12,5584,5584,6043,6043,5714,5725,5810,5810,454.0,454.0,96,85,96.0,85.0,,,-11.0,11.0,12.941176470588237
VP_026,ftsst,Math,13,13,13,6043,6043,6496,6496,6168,6176,6253,6253,453.0,453.0,85,77,85.0,77.0,,,-8.0,8.0,10.38961038961039
VP_026,ftsst,Math,14,14,14,6496,6496,6949,6949,6621,6630,6704,6704,453.0,453.0,83,74,83.0,74.0,,,-9.0,9.0,12.162162162162163
VP_026,ftsst,Math,15,15,15,6949,6949,7404,7404,7074,7084,7166,7166,456.0,456.0,92,82,92.0,82.0,,,-10.0,10.0,12.195121951219512
VP_026,ftsst,Math,16,16,16,7404,7404,7858,7858,7530,7540,7620,7620,452.0,452.0,90,80,90.0,80.0,,,-10.0,10.0,12.5
VP_026,ftsst,Math,17,17,17,7858,7858,8307,8307,7982,7993,8070,8070,448.0,448.0,88,77,88.0,77.0,,,-11.0,11.0,14.285714285714285
VP_026,ftsst,Math,18,18,18,8307,8307,8751,8751,8430,8441,8536,8536,442.0,442.0,106,95,106.0,95.0,,,-11.0,11.0,11.578947368421053
